נתונים היסטוריים - דלק קבוצה - 01084128
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
02/12/2015,85375.2753,88000.0000,0.36,87750.0000,87680.0000,88990.0000,87100.0000,11983595,10545564,12456462,14127,904,,,11377262.00,45.00,16/06/2013
01/12/2015,85064.8207,87680.0000,0.50,87990.0000,87240.0000,88110.0000,86330.0000,11983595,10507216,14379323,16473,1092,,,11377262.00,45.00,16/06/2013
30/11/2015,84637.9418,87240.0000,-2.38,89640.0000,89370.0000,90200.0000,86870.0000,11983595,10454488,32271758,36803,1629,,,11377262.00,45.00,16/06/2013
29/11/2015,86704.4096,89370.0000,0.18,89210.0000,89210.0000,89800.0000,89000.0000,11983595,10709739,4880161,5459,400,,,11377262.00,45.00,16/06/2013
26/11/2015,86549.1773,89210.0000,-1.97,89900.0000,91000.0000,90310.0000,89180.0000,11983595,10690565,30580478,34088,1120,,,11377262.00,45.00,16/06/2013
25/11/2015,88285.7914,91000.0000,-0.55,94100.0000,91500.0000,94120.0000,91000.0000,11983595,10905071,28108018,30162,1399,,,11377262.00,45.00,16/06/2013
24/11/2015,88770.8873,91500.0000,-1.43,92830.0000,92830.0000,92830.0000,90450.0000,11983595,10964989,27123840,29765,1337,,,11377262.00,45.00,16/06/2013
23/11/2015,90061.2036,92830.0000,2.22,90820.0000,90810.0000,92830.0000,89500.0000,11983595,11124371,31928372,34848,1530,,,11377262.00,45.00,16/06/2013
22/11/2015,88101.4506,90810.0000,1.61,89700.0000,89370.0000,91170.0000,89190.0000,11983595,10882303,6167171,6816,500,,,11377262.00,45.00,16/06/2013
19/11/2015,86704.4096,89370.0000,-1.25,90500.0000,90500.0000,91000.0000,88760.0000,11983595,10709739,7990838,8885,652,,,11377262.00,45.00,16/06/2013
18/11/2015,87800.7054,90500.0000,0.56,89100.0000,90000.0000,90500.0000,88180.0000,11983595,10845153,8848929,9921,755,,,11377262.00,45.00,16/06/2013
17/11/2015,87315.6194,90000.0000,-0.66,91200.0000,90600.0000,91900.0000,90000.0000,11983595,10785236,9628784,10563,779,,,11377262.00,45.00,16/06/2013
16/11/2015,87897.7206,90600.0000,2.37,89190.0000,88500.0000,90680.0000,88700.0000,11983595,10857137,12772066,14218,873,,,11377262.00,45.00,16/06/2013
15/11/2015,85860.3613,88500.0000,-2.44,88900.0000,90710.0000,89500.0000,87350.0000,11983595,10605482,10211928,11532,695,,,11377262.00,45.00,16/06/2013
12/11/2015,88004.4452,90710.0000,-1.97,92150.0000,92530.0000,92700.0000,90710.0000,11983595,10870319,15382669,16827,725,,,11377262.00,45.00,16/06/2013
11/11/2015,89770.1579,92530.0000,-0.51,92700.0000,93000.0000,93840.0000,92440.0000,11983595,11088420,7441270,8010,524,,,11377262.00,45.00,16/06/2013
10/11/2015,90226.1354,93000.0000,-0.48,93500.0000,93450.0000,93500.0000,91550.0000,11983595,11144743,9933613,10742,776,,,11377262.00,45.00,16/06/2013
09/11/2015,90662.7138,93450.0000,-2.15,95400.0000,95500.0000,96450.0000,92840.0000,11983595,11198670,11073531,11818,910,,,11377262.00,45.00,16/06/2013
08/11/2015,92651.5753,95500.0000,-2.73,98950.0000,98180.0000,99400.0000,95500.0000,11983595,11444333,9763426,10056,656,,,11377262.00,45.00,16/06/2013
05/11/2015,95251.6367,98180.0000,-0.48,98600.0000,98650.0000,98800.0000,96300.0000,11983595,11765494,9147955,9366,639,,,11377262.00,45.00,16/06/2013
04/11/2015,95707.6241,98650.0000,0.43,98230.0000,98230.0000,99150.0000,98230.0000,11740688,11582189,9660416,9775,796,,,11377262.00,45.00,16/06/2013
03/11/2015,95300.1542,98230.0000,0.48,98000.0000,97760.0000,98800.0000,97400.0000,11740688,11532878,19898938,20257,676,,,11377262.00,45.00,16/06/2013
02/11/2015,94844.1668,97760.0000,1.20,97000.0000,96600.0000,98000.0000,96400.0000,11740688,11477697,23353271,24028,1287,,,11377262.00,45.00,16/06/2013
01/11/2015,93718.7625,96600.0000,3.32,95280.0000,93500.0000,97000.0000,95020.0000,11740688,11341505,30121557,31213,1335,,,11377262.00,45.00,16/06/2013
29/10/2015,90711.2313,93500.0000,-1.89,94500.0000,95300.0000,95870.0000,93130.0000,11740688,10977543,17154280,18187,921,,,11377262.00,45.00,16/06/2013
28/10/2015,92457.5449,95300.0000,-1.35,96360.0000,96600.0000,97200.0000,94300.0000,11740688,11188876,13391661,13965,1031,,,11377262.00,45.00,16/06/2013
27/10/2015,93718.7625,96600.0000,-1.53,97710.0000,98100.0000,98480.0000,96400.0000,11740688,11341505,7665725,7861,566,,,11377262.00,45.00,16/06/2013
26/10/2015,95174.0205,98100.0000,-0.57,98660.0000,98660.0000,100400.0000,97540.0000,11740688,11517615,19696869,19968,1319,,,11377262.00,45.00,16/06/2013
25/10/2015,95717.3236,98660.0000,3.79,97990.0000,95060.0000,99760.0000,97700.0000,11740688,11583363,17313365,17520,1232,,,11377262.00,45.00,16/06/2013
22/10/2015,92224.6964,95060.0000,2.00,93000.0000,93200.0000,95610.0000,92700.0000,11740688,11160698,22294102,23566,1283,,,11377262.00,45.00,16/06/2013
21/10/2015,90420.1757,93200.0000,3.10,90500.0000,90400.0000,93200.0000,90000.0000,11740688,10942321,12598888,13730,938,,,11377262.00,45.00,16/06/2013
20/10/2015,87703.6901,90400.0000,2.77,88100.0000,87960.0000,90580.0000,88100.0000,11740688,10613582,18068093,20107,1115,,,11377262.00,45.00,16/06/2013
19/10/2015,85336.4673,87960.0000,-2.27,90000.0000,90000.0000,90500.0000,87340.0000,11740688,10327109,17137918,19326,1309,,,11377262.00,45.00,16/06/2013
18/10/2015,87315.6194,90000.0000,0.00,90850.0000,90000.0000,91350.0000,89290.0000,11740688,10566619,6773516,7506,540,,,11377262.00,45.00,16/06/2013
15/10/2015,87315.6194,90000.0000,2.44,89380.0000,87860.0000,91390.0000,88700.0000,11740688,10566619,19554513,21654,1079,,,11377262.00,45.00,16/06/2013
14/10/2015,85239.4521,87860.0000,1.16,86850.0000,86850.0000,88350.0000,86500.0000,11740688,10315368,14050857,16022,839,,,11377262.00,45.00,16/06/2013
13/10/2015,84259.5706,86850.0000,-2.49,88410.0000,89070.0000,89460.0000,86200.0000,11740688,10196788,22550459,25881,1805,,,11377262.00,45.00,16/06/2013
12/10/2015,86413.3540,89070.0000,0.07,90000.0000,89010.0000,91000.0000,88520.0000,11740688,10457431,15171483,16953,1061,,,11377262.00,45.00,16/06/2013
11/10/2015,86355.1469,89010.0000,0.01,88600.0000,89000.0000,89800.0000,87950.0000,11740688,10450386,5968582,6703,431,,,11377262.00,45.00,16/06/2013
08/10/2015,86345.4473,89000.0000,-2.63,91490.0000,91400.0000,91490.0000,89000.0000,11740688,10449212,13276443,14705,909,,,11377262.00,45.00,16/06/2013
07/10/2015,88673.8621,91400.0000,5.85,86510.0000,86350.0000,91400.0000,86510.0000,11740688,10730989,15609374,17436,1024,,,11377262.00,45.00,16/06/2013
06/10/2015,83774.4846,86350.0000,1.35,86000.0000,85200.0000,87150.0000,85400.0000,11740688,10138084,13442736,15563,1067,,,11377262.00,45.00,16/06/2013
01/10/2015,82658.7898,85200.0000,-0.63,86140.0000,85740.0000,86700.0000,85000.0000,11740688,10003066,13367683,15616,661,,,11377262.00,45.00,16/06/2013
30/09/2015,83182.6739,85740.0000,1.42,85450.0000,84540.0000,86410.0000,84400.0000,11740688,10066466,9321995,10919,741,,,11377262.00,45.00,16/06/2013
29/09/2015,82018.4715,84540.0000,-1.01,83800.0000,85400.0000,84930.0000,83730.0000,11740688,9925578,11704126,13869,945,,,11377262.00,45.00,16/06/2013
24/09/2015,82852.8202,85400.0000,-2.73,87000.0000,87800.0000,87960.0000,84500.0000,11740688,10026548,37792543,43707,1418,,,11377262.00,45.00,16/06/2013
21/09/2015,85181.2350,87800.0000,-0.63,88900.0000,88360.0000,88900.0000,87000.0000,11740688,10308324,11232414,12778,897,,,11377262.00,45.00,16/06/2013
20/09/2015,85724.5281,88360.0000,-1.87,89300.0000,90040.0000,89760.0000,88250.0000,11740688,10374072,5022429,5640,520,,,11377262.00,45.00,16/06/2013
17/09/2015,87354.4274,90040.0000,1.50,89580.0000,88710.0000,90890.0000,88890.0000,11740688,10571315,19299387,21422,1239,,,11377262.00,45.00,16/06/2013
16/09/2015,86064.1012,88710.0000,-0.50,90300.0000,89160.0000,90860.0000,88260.0000,11740688,10415164,19802066,22112,1891,,,11377262.00,45.00,16/06/2013
10/09/2015,86500.6796,89160.0000,-0.82,90070.0000,89900.0000,90770.0000,88000.0000,11740688,10467997,23994100,26858,1264,,,11377262.00,45.00,16/06/2013
09/09/2015,87218.6041,89900.0000,-4.24,94500.0000,93880.0000,95000.0000,89900.0000,11740688,10554879,15036340,16349,1126,,,11377262.00,45.00,16/06/2013
08/09/2015,91079.8931,93880.0000,-0.71,94550.0000,94550.0000,95680.0000,93330.0000,11740688,11022158,15365907,16292,927,ב"ד,0.98933,11377262.00,45.00,16/06/2013
07/09/2015,91730.1685,95570.0000,-1.62,97800.0000,97140.0000,97880.0000,94590.0000,11740688,11220576,16845025,17514,1184,,,11377262.00,45.00,16/06/2013
06/09/2015,93237.0946,97140.0000,3.06,94000.0000,94260.0000,97480.0000,93910.0000,11740688,11404904,23155190,24187,1136,,,11377262.00,45.00,16/06/2013
03/09/2015,90472.8049,94260.0000,-1.50,96170.0000,95700.0000,98000.0000,93400.0000,11740688,11066773,33227204,34932,1652,,,11377262.00,45.00,16/06/2013
02/09/2015,91854.9448,95700.0000,4.59,94230.0000,91500.0000,96300.0000,92860.0000,11740688,11235838,31436641,33391,1615,,,11377262.00,45.00,16/06/2013
01/09/2015,87823.6910,91500.0000,-1.08,91420.0000,92500.0000,95010.0000,90790.0000,11740688,10742730,30422369,33153,1845,,,11377262.00,45.00,16/06/2013
31/08/2015,88783.5195,92500.0000,-11.90,93000.0000,105000.0000,97890.0000,90300.0000,11740688,10860136,141745635,150540,5217,,,11377262.00,45.00,16/06/2013
30/08/2015,100781.2862,105000.0000,3.14,105500.0000,101800.0000,106000.0000,104400.0000,11740688,12327722,11624672,11054,738,,,11377262.00,45.00,16/06/2013
27/08/2015,97709.8609,101800.0000,-1.07,102900.0000,102900.0000,105000.0000,101800.0000,11740688,11952020,37417748,36286,1497,,,11377262.00,45.00,16/06/2013
26/08/2015,98765.6642,102900.0000,-4.01,106200.0000,107200.0000,106400.0000,101500.0000,11740688,12081168,20823802,20014,1494,,,11377262.00,45.00,16/06/2013
25/08/2015,102892.9029,107200.0000,5.10,103800.0000,102000.0000,109600.0000,103700.0000,11740688,12586018,24635244,23133,1628,,,11377262.00,45.00,16/06/2013
24/08/2015,97901.8206,102000.0000,-6.34,104500.0000,108900.0000,106600.0000,101100.0000,11740688,11975502,40753146,39215,2279,,,11377262.00,45.00,16/06/2013
23/08/2015,104524.5955,108900.0000,-5.88,112500.0000,115700.0000,112500.0000,108500.0000,11740688,12785609,21430708,19446,1271,,,11377262.00,45.00,16/06/2013
20/08/2015,111051.3756,115700.0000,-0.60,116400.0000,116400.0000,116700.0000,115500.0000,11740688,13583976,11748403,10118,802,,,11377262.00,45.00,16/06/2013
19/08/2015,111723.2496,116400.0000,0.69,116000.0000,115600.0000,117800.0000,115200.0000,11740688,13666161,11751744,10065,939,,,11377262.00,45.00,16/06/2013
18/08/2015,110955.4006,115600.0000,-0.17,115800.0000,115800.0000,115800.0000,113600.0000,11740688,13572235,11555986,10077,1028,,,11377262.00,45.00,16/06/2013
17/08/2015,111147.3604,115800.0000,-1.86,118500.0000,118000.0000,118500.0000,115200.0000,11740688,13595717,17852629,15298,1150,,,11377262.00,45.00,16/06/2013
16/08/2015,113258.9771,118000.0000,0.85,117500.0000,117000.0000,120500.0000,117300.0000,11740688,13854012,16983036,14272,986,,,11377262.00,45.00,16/06/2013
13/08/2015,112299.1486,117000.0000,4.46,114800.0000,112000.0000,118100.0000,114800.0000,11740688,13736605,32080612,27589,1403,,,11377262.00,45.00,16/06/2013
12/08/2015,107500.0360,112000.0000,0.36,111600.0000,111600.0000,112300.0000,110800.0000,11740688,13149571,16065840,14397,716,,,11377262.00,45.00,16/06/2013
11/08/2015,107116.1066,111600.0000,-0.53,110800.0000,112200.0000,111700.0000,110400.0000,11740688,13102608,12948848,11652,904,,,11377262.00,45.00,16/06/2013
10/08/2015,107692.0056,112200.0000,0.90,111400.0000,111200.0000,112300.0000,110500.0000,11740688,13173052,21928017,19669,964,,,11377262.00,45.00,16/06/2013
09/08/2015,106732.1871,111200.0000,0.36,110700.0000,110800.0000,111700.0000,110200.0000,11740688,13055645,8987055,8108,529,,,11377262.00,45.00,16/06/2013
06/08/2015,106348.2478,110800.0000,1.09,109300.0000,109600.0000,111300.0000,109100.0000,11740688,13008682,9953323,9061,540,,,11377262.00,45.00,16/06/2013
05/08/2015,105196.4694,109600.0000,-0.36,110000.0000,110000.0000,110500.0000,109100.0000,11740688,12867794,5264024,4802,471,,,11377262.00,45.00,16/06/2013
04/08/2015,105580.3988,110000.0000,-1.43,111200.0000,111600.0000,111600.0000,109400.0000,11740688,12914757,13426582,12160,820,,,11377262.00,45.00,16/06/2013
03/08/2015,107116.1066,111600.0000,0.18,112100.0000,111400.0000,112500.0000,111300.0000,11740688,13102608,8318950,7434,533,,,11377262.00,45.00,16/06/2013
02/08/2015,106924.1468,111400.0000,-0.09,110900.0000,111500.0000,112600.0000,110900.0000,11740688,13079126,3577056,3209,301,,,11377262.00,45.00,16/06/2013
30/07/2015,107020.1316,111500.0000,-0.62,113400.0000,112200.0000,113700.0000,111300.0000,11740688,13090867,32431523,28710,991,,,11377262.00,45.00,16/06/2013
29/07/2015,107692.0056,112200.0000,0.09,112000.0000,112100.0000,114300.0000,111900.0000,11740688,13173052,10255661,9048,668,,,11377262.00,45.00,16/06/2013
28/07/2015,107596.0208,112100.0000,-2.10,111300.0000,114500.0000,112600.0000,110800.0000,11740688,13161311,16024986,14348,1098,,,11377262.00,45.00,16/06/2013
27/07/2015,109899.5973,114500.0000,1.06,113900.0000,113300.0000,115000.0000,111200.0000,11740688,13443088,21803860,19243,1369,,,11377262.00,45.00,16/06/2013
23/07/2015,108747.8090,113300.0000,0.00,114100.0000,113300.0000,114100.0000,112300.0000,11740688,13302200,15143522,13378,769,,,11377262.00,45.00,16/06/2013
22/07/2015,108747.8090,113300.0000,-1.22,114600.0000,114700.0000,115700.0000,112600.0000,11740688,13302200,16451439,14390,866,,,11377262.00,45.00,16/06/2013
21/07/2015,110091.5570,114700.0000,3.43,111000.0000,110900.0000,114700.0000,111000.0000,11740688,13466569,34494152,30383,1873,,,11377262.00,45.00,16/06/2013
20/07/2015,106444.2326,110900.0000,-0.54,111000.0000,111500.0000,113800.0000,110400.0000,11740688,13020423,15195221,13543,935,,,11377262.00,45.00,16/06/2013
19/07/2015,107020.1316,111500.0000,-0.27,112300.0000,111800.0000,112400.0000,110300.0000,11740688,13090867,5359699,4805,393,,,11377262.00,45.00,16/06/2013
16/07/2015,107308.0762,111800.0000,0.72,110500.0000,111000.0000,111800.0000,110400.0000,11740688,13126089,12192778,10981,709,,,11377262.00,45.00,16/06/2013
15/07/2015,106540.2174,111000.0000,-0.63,112000.0000,111700.0000,112500.0000,110300.0000,11740688,13032164,7888915,7079,612,,,11377262.00,45.00,16/06/2013
14/07/2015,107212.0914,111700.0000,0.00,111200.0000,111700.0000,112000.0000,110900.0000,11740688,13114349,6761683,6064,516,,,11377262.00,45.00,16/06/2013
13/07/2015,107212.0914,111700.0000,1.64,110300.0000,109900.0000,112100.0000,110200.0000,11740688,13114349,14526878,13046,979,,,11377262.00,45.00,16/06/2013
12/07/2015,105484.4140,109900.0000,0.83,110500.0000,109000.0000,110900.0000,109200.0000,11740688,12903016,5887233,5351,487,,,11377262.00,45.00,16/06/2013
09/07/2015,104620.5803,109000.0000,0.28,108700.0000,108700.0000,110500.0000,108700.0000,11740688,12797350,12827270,11696,781,,,11377262.00,45.00,16/06/2013
08/07/2015,104332.6357,108700.0000,-3.03,111300.0000,112100.0000,112000.0000,108600.0000,11740688,12762128,18046208,16348,1052,,,11377262.00,45.00,16/06/2013
07/07/2015,107596.0208,112100.0000,1.82,110400.0000,110100.0000,113400.0000,109900.0000,11740688,13161311,12434468,11115,812,,,11377262.00,45.00,16/06/2013
06/07/2015,105676.3837,110100.0000,0.00,109500.0000,110100.0000,112500.0000,108600.0000,11740688,12926497,14436023,13061,922,,,11377262.00,45.00,16/06/2013
05/07/2015,105676.3837,110100.0000,-2.13,112500.0000,112500.0000,112600.0000,110100.0000,11740688,12926497,8078703,7278,562,,,11377262.00,45.00,16/06/2013
02/07/2015,107979.9601,112500.0000,-0.97,112500.0000,113600.0000,114900.0000,112000.0000,11740688,13208274,15733808,13910,887,,,11377262.00,45.00,16/06/2013
01/07/2015,109035.7536,113600.0000,2.07,111900.0000,111300.0000,114700.0000,110800.0000,11740688,13337422,15813652,13979,975,,,11377262.00,45.00,16/06/2013
30/06/2015,106828.1620,111300.0000,-2.79,114000.0000,114500.0000,114400.0000,111000.0000,11740688,13067386,23503865,20783,1431,,,11377262.00,45.00,16/06/2013
29/06/2015,109899.5973,114500.0000,-0.87,114500.0000,115500.0000,117500.0000,113400.0000,11740688,13443088,24847297,21517,1420,,,11377262.00,45.00,16/06/2013
28/06/2015,110859.4257,115500.0000,-2.86,114100.0000,118900.0000,117200.0000,114000.0000,11740688,13560495,18355530,15927,1159,,,11377262.00,45.00,16/06/2013
25/06/2015,114122.8108,118900.0000,1.80,115200.0000,116800.0000,119100.0000,114900.0000,11740688,13959678,41505093,35729,1315,,,11377262.00,45.00,16/06/2013
24/06/2015,112107.1790,116800.0000,-1.18,118900.0000,118200.0000,119600.0000,116600.0000,11740688,13713124,16484165,13978,1038,,,11377262.00,45.00,16/06/2013
23/06/2015,113450.9368,118200.0000,-2.31,121200.0000,121000.0000,122700.0000,118200.0000,11740688,13877493,12084911,9991,879,,,11377262.00,45.00,16/06/2013
22/06/2015,116138.4328,121000.0000,-1.47,122800.0000,122800.0000,123100.0000,120600.0000,11740688,14206232,20405576,16762,1203,,,11377262.00,45.00,16/06/2013
21/06/2015,117866.1102,122800.0000,1.66,121900.0000,120800.0000,123000.0000,121200.0000,11740688,14417565,8378292,6838,582,,,11377262.00,45.00,16/06/2013
18/06/2015,115946.4631,120800.0000,0.67,119000.0000,120000.0000,120800.0000,118000.0000,11740688,14182751,20125689,16896,1046,,,11377262.00,45.00,16/06/2013
17/06/2015,115178.6142,120000.0000,1.69,119100.0000,118000.0000,121500.0000,119100.0000,11740688,14088826,17727753,14743,1082,,,11377262.00,45.00,16/06/2013
16/06/2015,113258.9771,118000.0000,1.99,117000.0000,115700.0000,118300.0000,116300.0000,11740688,13854012,13036503,11084,673,,,11377262.00,45.00,16/06/2013
15/06/2015,111051.3756,115700.0000,-1.53,117500.0000,117500.0000,117500.0000,115000.0000,11740688,13583976,13027163,11228,876,,,11377262.00,45.00,16/06/2013
14/06/2015,112779.0629,117500.0000,0.09,117300.0000,117400.0000,117500.0000,116000.0000,11740688,13795308,11825986,10086,436,,,11377262.00,45.00,16/06/2013
11/06/2015,112683.0681,117400.0000,0.95,117000.0000,116300.0000,117400.0000,116100.0000,11740688,13783568,14261472,12196,777,,,11377262.00,45.00,16/06/2013
10/06/2015,111627.2746,116300.0000,1.04,115900.0000,115100.0000,116500.0000,115300.0000,11740688,13654420,8996953,7762,721,,,11377262.00,45.00,16/06/2013
09/06/2015,110475.4864,115100.0000,0.52,115400.0000,114500.0000,116600.0000,115100.0000,11740688,13513532,15317537,13222,956,,,11377262.00,45.00,16/06/2013
08/06/2015,109899.5973,114500.0000,-0.52,115100.0000,115100.0000,116100.0000,114500.0000,11740688,13443088,12273309,10633,780,,,11377262.00,45.00,16/06/2013
07/06/2015,110475.4864,115100.0000,2.77,114000.0000,112000.0000,115100.0000,113000.0000,11740688,13513532,8071393,7069,582,,,11377262.00,45.00,16/06/2013
04/06/2015,107500.0360,112000.0000,-1.32,112300.0000,113500.0000,112500.0000,107100.0000,11740688,13149571,21405005,19212,993,ב"ד,0.98868,11377262.00,45.00,16/06/2013
03/06/2015,108940.2146,114800.0000,0.53,114900.0000,114200.0000,116100.0000,113700.0000,11740688,13478310,12248305,10656,763,,,11377262.00,45.00,16/06/2013
02/06/2015,108370.8447,114200.0000,-0.26,115000.0000,114500.0000,115500.0000,113400.0000,11740688,13407866,9723704,8491,694,,,11377262.00,45.00,16/06/2013
01/06/2015,108655.5296,114500.0000,0.44,115200.0000,114000.0000,115900.0000,114200.0000,11740688,13443088,15081135,13108,1184,,,11377262.00,45.00,16/06/2013
31/05/2015,108181.0547,114000.0000,1.97,112000.0000,111800.0000,114000.0000,111400.0000,11740688,13384384,10227600,9086,622,,,11377262.00,45.00,16/06/2013
28/05/2015,106093.3450,111800.0000,-2.02,114100.0000,114100.0000,115100.0000,110300.0000,11740688,13126089,52503437,46280,1402,,,11377262.00,45.00,16/06/2013
27/05/2015,108275.9497,114100.0000,-2.06,116500.0000,116500.0000,118400.0000,113800.0000,11740688,13396125,21844730,18827,1491,,,11377262.00,45.00,16/06/2013
26/05/2015,110553.4493,116500.0000,-1.19,118300.0000,117900.0000,119100.0000,116400.0000,11740688,13677902,20573211,17482,1482,,,11377262.00,45.00,16/06/2013
25/05/2015,111881.9792,117900.0000,3.42,114000.0000,114000.0000,118300.0000,113500.0000,11740688,13842271,38250646,32709,1576,,,11377262.00,45.00,16/06/2013
21/05/2015,108181.0547,114000.0000,1.51,112800.0000,112300.0000,114000.0000,111500.0000,11740688,13384384,13051806,11582,645,,,11377262.00,45.00,16/06/2013
20/05/2015,106567.8200,112300.0000,-0.80,113200.0000,113200.0000,113800.0000,111500.0000,11740688,13184793,24885350,22080,1303,,,11377262.00,45.00,16/06/2013
19/05/2015,107421.8848,113200.0000,2.54,110900.0000,110400.0000,113200.0000,110800.0000,11740688,13290459,18563467,16526,1040,,,11377262.00,45.00,16/06/2013
