נתונים היסטוריים - טבע - 00629014
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
03/02/2014,14734.2839,15650.0000,-0.70,15760.0000,15760.0000,15910.0000,15650.0000,947371202,148263593,62890560,399008,1445,,,930062920.00,100.00,01/07/2010
02/02/2014,14837.8458,15760.0000,0.51,15700.0000,15680.0000,15850.0000,15660.0000,947371202,149305701,38059150,241421,1045,,,930062920.00,100.00,01/07/2010
30/01/2014,14762.5218,15680.0000,-0.32,15600.0000,15730.0000,15850.0000,15560.0000,947339473,148542829,187083795,1196649,2281,,,930062920.00,100.00,01/07/2010
29/01/2014,14809.6080,15730.0000,1.68,15770.0000,15470.0000,16080.0000,15630.0000,947339473,149016499,189817336,1197500,3738,,,930062920.00,100.00,01/07/2010
28/01/2014,14564.8073,15470.0000,2.52,15340.0000,15090.0000,15540.0000,15340.0000,947339473,146553416,80018043,519234,1641,,,930062920.00,100.00,01/07/2010
27/01/2014,14207.0553,15090.0000,0.94,14940.0000,14950.0000,15220.0000,14940.0000,947339473,142953526,52227311,346788,1166,,,930062920.00,100.00,01/07/2010
26/01/2014,14075.2556,14950.0000,-2.48,15030.0000,15330.0000,15050.0000,14920.0000,947325132,141625107,25948703,173046,1002,,,930062920.00,100.00,01/07/2010
23/01/2014,14433.0175,15330.0000,-2.04,15450.0000,15650.0000,15480.0000,15290.0000,947125101,145194278,63852269,414606,1555,,,930062920.00,100.00,01/07/2010
22/01/2014,14734.2839,15650.0000,-1.32,15810.0000,15860.0000,15820.0000,15600.0000,947100032,148221155,88026371,560287,2040,,,930062920.00,100.00,01/07/2010
21/01/2014,14931.9984,15860.0000,2.06,15510.0000,15540.0000,15860.0000,15460.0000,947100032,150210065,132640073,846378,2088,,,930062920.00,100.00,01/07/2010
20/01/2014,14630.7220,15540.0000,0.39,15500.0000,15480.0000,15570.0000,15470.0000,947100032,147179345,54333227,350316,1292,,,930062920.00,100.00,01/07/2010
19/01/2014,14574.2365,15480.0000,0.91,15420.0000,15340.0000,15490.0000,15420.0000,946870103,146575492,32753188,211810,804,,,930062920.00,100.00,01/07/2010
16/01/2014,14442.4169,15340.0000,-0.52,15300.0000,15420.0000,15400.0000,15240.0000,946870103,145249874,68817898,449520,1639,,,930062920.00,100.00,01/07/2010
15/01/2014,14517.7409,15420.0000,7.23,15390.0000,14380.0000,15450.0000,15070.0000,946870103,146007370,246599165,1607053,4287,,,930062920.00,100.00,01/07/2010
14/01/2014,13538.5977,14380.0000,-1.64,14500.0000,14620.0000,14500.0000,14380.0000,946870103,136159921,43764391,303234,1162,,,930062920.00,100.00,01/07/2010
13/01/2014,13764.5600,14620.0000,0.55,14520.0000,14540.0000,14670.0000,14430.0000,946870103,138432409,68054540,466918,1679,,,930062920.00,100.00,01/07/2010
12/01/2014,13689.2359,14540.0000,0.41,14560.0000,14480.0000,14580.0000,14510.0000,946870043,137674904,37634830,258825,890,,,930062920.00,100.00,01/07/2010
09/01/2014,13632.7503,14480.0000,0.42,14370.0000,14420.0000,14540.0000,14320.0000,946870043,137106782,81613628,567127,1898,,,930062920.00,100.00,01/07/2010
08/01/2014,13576.2647,14420.0000,1.55,14430.0000,14200.0000,14550.0000,14390.0000,946868250,136538402,119209509,824648,1799,,,930062920.00,100.00,01/07/2010
07/01/2014,13369.1211,14200.0000,1.14,14120.0000,14040.0000,14200.0000,14080.0000,946868250,134455292,108710223,768194,1725,,,930062920.00,100.00,01/07/2010
06/01/2014,13218.4928,14040.0000,0.72,13920.0000,13940.0000,14040.0000,13890.0000,946868250,132940302,88591802,634212,1295,,,930062920.00,100.00,01/07/2010
05/01/2014,13124.3402,13940.0000,-1.20,13970.0000,14110.0000,13970.0000,13910.0000,946868250,131993434,12422998,89139,502,,,930062920.00,100.00,01/07/2010
02/01/2014,13284.3977,14110.0000,1.00,13930.0000,13970.0000,14110.0000,13890.0000,946868250,133603110,130633848,932571,1378,,,930062920.00,100.00,01/07/2010
01/01/2014,13152.5880,13970.0000,0.65,13940.0000,13880.0000,13970.0000,13870.0000,946868125,132277477,19778668,142077,617,,,930062920.00,100.00,01/07/2010
31/12/2013,13067.8547,13880.0000,0.22,13900.0000,13850.0000,13930.0000,13830.0000,946868125,131425296,43766202,315448,1347,,,930062920.00,100.00,01/07/2010
30/12/2013,13039.6168,13850.0000,0.14,13850.0000,13830.0000,13890.0000,13780.0000,946868125,131141235,49223035,355722,1812,,,930062920.00,100.00,01/07/2010
29/12/2013,13020.7883,13830.0000,-0.58,13860.0000,13910.0000,13900.0000,13800.0000,946867540,130951781,33073940,239090,828,,,930062920.00,100.00,01/07/2010
26/12/2013,13096.0925,13910.0000,0.94,13750.0000,13780.0000,13910.0000,13750.0000,946867540,131709275,134322364,974827,1415,,,930062920.00,100.00,01/07/2010
25/12/2013,12973.7021,13780.0000,1.25,13840.0000,13610.0000,13840.0000,13760.0000,946867085,130478284,29244159,211981,1000,,,930062920.00,100.00,01/07/2010
24/12/2013,12813.6546,13610.0000,-1.02,13670.0000,13750.0000,13710.0000,13560.0000,946867085,128868610,54160108,396808,1527,,,930062920.00,100.00,01/07/2010
23/12/2013,12945.4742,13750.0000,-0.72,13900.0000,13850.0000,13950.0000,13750.0000,946867085,130194224,58221076,419827,1915,,,930062920.00,100.00,01/07/2010
22/12/2013,13039.6168,13850.0000,-0.72,13840.0000,13950.0000,13850.0000,13730.0000,946867085,131141091,26465787,191902,934,,,930062920.00,100.00,01/07/2010
19/12/2013,13133.7794,13950.0000,0.00,14010.0000,13950.0000,14010.0000,13880.0000,946866653,132087898,55489612,397725,1141,,,930062920.00,100.00,01/07/2010
18/12/2013,13133.7794,13950.0000,0.29,14000.0000,13910.0000,14030.0000,13840.0000,946866431,132087867,41298459,295671,1779,,,930062920.00,100.00,01/07/2010
17/12/2013,13096.0925,13910.0000,-0.22,13970.0000,13940.0000,13990.0000,13890.0000,946866431,131709121,28779987,206459,1098,,,930062920.00,100.00,01/07/2010
16/12/2013,13124.3402,13940.0000,0.80,13830.0000,13830.0000,13990.0000,13830.0000,946866431,131993180,52719143,378425,1584,,,930062920.00,100.00,01/07/2010
15/12/2013,13020.7883,13830.0000,-0.50,13910.0000,13900.0000,13920.0000,13830.0000,946865879,130951551,22967070,165543,678,,,930062920.00,100.00,01/07/2010
12/12/2013,13086.6732,13900.0000,-2.80,13950.0000,14300.0000,14040.0000,13900.0000,946863673,131614051,97184096,697165,2945,,,930062920.00,100.00,01/07/2010
11/12/2013,13463.2737,14300.0000,-0.83,14410.0000,14420.0000,14500.0000,14300.0000,946863673,135401505,68209675,473230,1788,,,930062920.00,100.00,01/07/2010
10/12/2013,13576.2647,14420.0000,4.12,14010.0000,13850.0000,14450.0000,13960.0000,946863673,136537742,79478495,557917,1991,,,930062920.00,100.00,01/07/2010
09/12/2013,13039.6168,13850.0000,-1.07,13990.0000,14000.0000,14010.0000,13770.0000,946863673,131140619,63027619,452957,1599,,,930062920.00,100.00,01/07/2010
08/12/2013,13180.8159,14000.0000,-0.92,13940.0000,14130.0000,14000.0000,13900.0000,946860647,132560491,27253388,195417,851,,,930062920.00,100.00,01/07/2010
05/12/2013,13303.2262,14130.0000,-0.56,14140.0000,14210.0000,14180.0000,14080.0000,946860647,133791409,83681968,592482,1542,,,930062920.00,100.00,01/07/2010
04/12/2013,13378.5502,14210.0000,-0.56,14170.0000,14290.0000,14330.0000,14070.0000,946772678,134536398,73011255,513580,1931,,,930062920.00,100.00,01/07/2010
03/12/2013,13453.8644,14290.0000,-0.42,14410.0000,14350.0000,14410.0000,14240.0000,946772678,135293816,55198640,385186,1218,,,930062920.00,100.00,01/07/2010
02/12/2013,13510.3500,14350.0000,-0.76,14420.0000,14460.0000,14460.0000,14340.0000,946660461,135845776,43684965,303557,1203,,,930062920.00,100.00,01/07/2010
01/12/2013,13613.9118,14460.0000,1.40,14350.0000,14260.0000,14460.0000,14340.0000,946634430,136883339,26458814,183527,721,,,930062920.00,100.00,01/07/2010
28/11/2013,13425.6265,14260.0000,-1.11,14440.0000,14420.0000,14480.0000,14260.0000,946634430,134990070,101681879,706193,1329,,,930062920.00,100.00,01/07/2010
27/11/2013,13576.2647,14420.0000,0.84,14370.0000,14300.0000,14440.0000,14330.0000,946579834,136496812,42809075,297650,1317,,,930062920.00,100.00,01/07/2010
26/11/2013,13463.2737,14300.0000,-0.76,14300.0000,14410.0000,14340.0000,14240.0000,946579834,135360916,131067123,917206,2037,,,930062920.00,100.00,01/07/2010
25/11/2013,13566.8554,14410.0000,-0.07,14450.0000,14420.0000,14540.0000,14400.0000,946579834,136402154,89543006,618593,2056,,,930062920.00,100.00,01/07/2010
24/11/2013,13576.2647,14420.0000,1.05,14410.0000,14270.0000,14490.0000,14410.0000,945916051,136401095,34860396,241214,1077,,,930062920.00,100.00,01/07/2010
21/11/2013,13435.0259,14270.0000,-0.28,14360.0000,14310.0000,14420.0000,14170.0000,945916051,134982220,118043581,826368,2375,,,930062920.00,100.00,01/07/2010
20/11/2013,13472.6929,14310.0000,5.69,13720.0000,13540.0000,14310.0000,13710.0000,945916051,135360587,148719819,1057013,3965,ב"ד,0.99194,930062920.00,100.00,01/07/2010
19/11/2013,12747.7299,13650.0000,1.26,13500.0000,13480.0000,13760.0000,13470.0000,945849968,129108521,66703154,490595,1866,,,930062920.00,100.00,01/07/2010
18/11/2013,12588.9641,13480.0000,0.45,13400.0000,13420.0000,13560.0000,13390.0000,945849968,127500576,64858155,481559,1865,,,930062920.00,100.00,01/07/2010
17/11/2013,12532.9356,13420.0000,-0.59,13460.0000,13500.0000,13470.0000,13390.0000,945771404,126922522,20868285,155463,930,,,930062920.00,100.00,01/07/2010
14/11/2013,12607.6536,13500.0000,0.60,13440.0000,13420.0000,13570.0000,13420.0000,945771404,127679140,70635580,523715,1748,,,930062920.00,100.00,01/07/2010
13/11/2013,12532.9356,13420.0000,0.90,13330.0000,13300.0000,13440.0000,13290.0000,945771404,126922522,41663485,311227,1402,,,930062920.00,100.00,01/07/2010
12/11/2013,12420.8686,13300.0000,1.29,13150.0000,13130.0000,13300.0000,13140.0000,945771404,125787597,53554367,404916,1835,,,930062920.00,100.00,01/07/2010
11/11/2013,12262.1028,13130.0000,0.00,13150.0000,13130.0000,13330.0000,13100.0000,945771404,124179785,56790845,430107,1682,,,930062920.00,100.00,01/07/2010
10/11/2013,12262.1028,13130.0000,-0.45,13130.0000,13190.0000,13190.0000,13080.0000,945768687,124179429,16151663,123067,705,,,930062920.00,100.00,01/07/2010
07/11/2013,12318.1314,13190.0000,1.46,13000.0000,13000.0000,13320.0000,12940.0000,945546787,124717621,79654204,608754,1818,,,930062920.00,100.00,01/07/2010
06/11/2013,12140.7060,13000.0000,-0.61,13100.0000,13080.0000,13230.0000,12990.0000,945546787,122921082,68777198,523640,1974,,,930062920.00,100.00,01/07/2010
05/11/2013,12215.4041,13080.0000,1.00,12900.0000,12950.0000,13080.0000,12800.0000,945546787,123677520,63871069,495137,2194,,,930062920.00,100.00,01/07/2010
04/11/2013,12093.9974,12950.0000,-0.38,13000.0000,13000.0000,13070.0000,12940.0000,945546787,122448309,54819959,421472,1735,,,930062920.00,100.00,01/07/2010
03/11/2013,12140.7060,13000.0000,-1.52,13210.0000,13200.0000,13210.0000,12980.0000,945546787,122921082,55453876,424938,1908,,,930062920.00,100.00,01/07/2010
31/10/2013,12327.4811,13200.0000,-2.44,13260.0000,13530.0000,13430.0000,12920.0000,945546787,124812176,157863067,1194957,4408,,,930062920.00,100.00,01/07/2010
30/10/2013,12635.6629,13530.0000,-6.56,14470.0000,14480.0000,14470.0000,13260.0000,945546787,127932480,218236828,1619819,5153,,,930062920.00,100.00,01/07/2010
29/10/2013,13522.8791,14480.0000,-0.21,14410.0000,14510.0000,14480.0000,14370.0000,945546695,136915161,56149059,389179,1717,,,930062920.00,100.00,01/07/2010
28/10/2013,13550.8884,14510.0000,-0.82,14590.0000,14630.0000,14600.0000,14450.0000,945546695,137198825,175641921,1209117,2626,,,930062920.00,100.00,01/07/2010
27/10/2013,13662.9554,14630.0000,3.10,14650.0000,14190.0000,14680.0000,14610.0000,945280189,138294492,114352289,780865,1686,,,930062920.00,100.00,01/07/2010
24/10/2013,13252.0364,14190.0000,0.64,14160.0000,14100.0000,14200.0000,14060.0000,945280189,134135259,170438772,1204397,1261,,,930062920.00,100.00,01/07/2010
23/10/2013,13167.9986,14100.0000,-0.35,14150.0000,14150.0000,14210.0000,14100.0000,945280189,133284507,51270542,362366,1398,,,930062920.00,100.00,01/07/2010
22/10/2013,13214.6774,14150.0000,-1.05,14180.0000,14300.0000,14240.0000,14120.0000,945126226,133735361,61695980,435333,1307,,,930062920.00,100.00,01/07/2010
21/10/2013,13354.7538,14300.0000,1.78,14140.0000,14050.0000,14320.0000,14030.0000,945126226,135153050,76940798,543926,1680,,,930062920.00,100.00,01/07/2010
20/10/2013,13121.2999,14050.0000,-0.71,14150.0000,14150.0000,14160.0000,14010.0000,945118757,132789185,24108771,171336,832,,,930062920.00,100.00,01/07/2010
17/10/2013,13214.6774,14150.0000,0.28,14040.0000,14110.0000,14160.0000,14040.0000,945118757,133734304,70528215,500796,1467,,,930062920.00,100.00,01/07/2010
16/10/2013,13177.3185,14110.0000,-0.42,13990.0000,14170.0000,14120.0000,13960.0000,945009078,133340781,72478831,516759,1571,,,930062920.00,100.00,01/07/2010
15/10/2013,13233.3470,14170.0000,-1.32,14180.0000,14360.0000,14200.0000,14060.0000,945009078,133907786,123412692,873798,1996,,,930062920.00,100.00,01/07/2010
14/10/2013,13410.8022,14360.0000,0.28,14260.0000,14320.0000,14410.0000,14170.0000,945009078,135703304,144261267,1010379,2758,,,930062920.00,100.00,01/07/2010
13/10/2013,13373.4531,14320.0000,0.56,14480.0000,14240.0000,14480.0000,14250.0000,944492215,135251285,89310854,623107,2008,,,930062920.00,100.00,01/07/2010
10/10/2013,13298.7451,14240.0000,1.64,14000.0000,14010.0000,14550.0000,13930.0000,944492215,134495691,178640877,1254766,3237,,,930062920.00,100.00,01/07/2010
09/10/2013,13083.9210,14010.0000,0.21,13850.0000,13980.0000,14110.0000,13840.0000,944492215,132323359,81767919,585458,1808,,,930062920.00,100.00,01/07/2010
08/10/2013,13055.9117,13980.0000,1.67,13780.0000,13750.0000,14030.0000,13770.0000,944492215,132040012,64012691,461351,1545,,,930062920.00,100.00,01/07/2010
07/10/2013,12841.1274,13750.0000,0.22,13690.0000,13720.0000,13750.0000,13620.0000,944492215,129867680,79216472,579397,1482,,,930062920.00,100.00,01/07/2010
06/10/2013,12813.1081,13720.0000,1.63,13660.0000,13500.0000,13720.0000,13620.0000,944492215,129584332,37109828,271522,1031,,,930062920.00,100.00,01/07/2010
03/10/2013,12607.6536,13500.0000,1.50,13360.0000,13300.0000,13500.0000,13310.0000,944492215,127506449,283793763,2107106,2073,,,930062920.00,100.00,01/07/2010
02/10/2013,12420.8686,13300.0000,0.15,13250.0000,13280.0000,13380.0000,13220.0000,944488724,125617000,53817472,404560,1537,,,930062920.00,100.00,01/07/2010
01/10/2013,12402.1792,13280.0000,0.08,13270.0000,13270.0000,13400.0000,13250.0000,944488724,125428103,55504039,417011,1300,,,930062920.00,100.00,01/07/2010
30/09/2013,12392.8494,13270.0000,-1.41,13520.0000,13460.0000,13540.0000,13270.0000,944488724,125333654,86888054,649948,1622,,,930062920.00,100.00,01/07/2010
29/09/2013,12570.2847,13460.0000,-0.15,13470.0000,13480.0000,13510.0000,13450.0000,944488724,127128182,31775919,235859,1018,,,930062920.00,100.00,01/07/2010
24/09/2013,12588.9641,13480.0000,1.05,13540.0000,13340.0000,13540.0000,13410.0000,944486955,127316842,80246045,594566,1154,,,930062920.00,100.00,01/07/2010
23/09/2013,12458.2176,13340.0000,0.83,13240.0000,13230.0000,13410.0000,13230.0000,944486955,125994560,42767730,320736,1482,,,930062920.00,100.00,01/07/2010
22/09/2013,12355.4904,13230.0000,-0.82,13280.0000,13340.0000,13330.0000,13190.0000,944356575,124938375,36393888,274620,1192,,,930062920.00,100.00,01/07/2010
17/09/2013,12458.2176,13340.0000,-0.89,13380.0000,13460.0000,13420.0000,13320.0000,944356575,125977167,78053080,584325,1868,,,930062920.00,100.00,01/07/2010
16/09/2013,12570.2847,13460.0000,-0.30,13580.0000,13500.0000,13580.0000,13460.0000,944337351,127107807,88488978,655037,1676,,,930062920.00,100.00,01/07/2010
15/09/2013,12607.6536,13500.0000,-0.44,13540.0000,13560.0000,13600.0000,13480.0000,944337351,127485542,29113874,215347,1227,,,930062920.00,100.00,01/07/2010
12/09/2013,12663.6821,13560.0000,-1.38,13670.0000,13750.0000,13680.0000,13560.0000,944325647,128050558,73697954,541677,1291,,,930062920.00,100.00,01/07/2010
11/09/2013,12841.1274,13750.0000,0.44,13600.0000,13690.0000,13750.0000,13540.0000,944325647,129844776,72002428,528367,2232,,,930062920.00,100.00,01/07/2010
10/09/2013,12785.0889,13690.0000,-1.01,13820.0000,13830.0000,13820.0000,13680.0000,944325647,129278181,55772632,406232,1518,,,930062920.00,100.00,01/07/2010
09/09/2013,12915.8453,13830.0000,-0.43,13900.0000,13890.0000,13960.0000,13830.0000,944319853,130599436,59183588,426110,1308,,,930062920.00,100.00,01/07/2010
08/09/2013,12971.8639,13890.0000,-0.71,14000.0000,13990.0000,14030.0000,13870.0000,944319853,131166028,45247327,324476,1102,,,930062920.00,100.00,01/07/2010
03/09/2013,13065.2713,13990.0000,0.87,13860.0000,13870.0000,14000.0000,13850.0000,944319710,132110327,57916202,416507,1222,,,930062920.00,100.00,01/07/2010
02/09/2013,12953.1844,13870.0000,0.87,13800.0000,13750.0000,13900.0000,13770.0000,944319710,130977144,48218242,348341,1117,,,930062920.00,100.00,01/07/2010
01/09/2013,12841.1274,13750.0000,-1.65,13900.0000,13980.0000,13940.0000,13750.0000,944318981,129843860,31684847,229144,980,,,930062920.00,100.00,01/07/2010
29/08/2013,13055.9117,13980.0000,-0.57,13950.0000,14060.0000,13980.0000,13790.0000,944318951,132015789,128123168,920905,1984,,,930062920.00,100.00,01/07/2010
28/08/2013,13130.6197,14060.0000,0.21,14040.0000,14030.0000,14060.0000,13920.0000,944318951,132771245,92342174,659758,1664,,,930062920.00,100.00,01/07/2010
27/08/2013,13102.6204,14030.0000,1.37,13970.0000,13840.0000,14070.0000,13920.0000,944316305,132487578,79648841,569231,1721,,,930062920.00,100.00,01/07/2010
26/08/2013,12925.1751,13840.0000,1.17,13710.0000,13680.0000,13850.0000,13700.0000,944315511,130693267,56425684,410018,1482,,,930062920.00,100.00,01/07/2010
25/08/2013,12775.7491,13680.0000,0.00,13760.0000,13680.0000,13760.0000,13680.0000,944315511,129182362,22888778,166897,716,,,930062920.00,100.00,01/07/2010
22/08/2013,12775.7491,13680.0000,-0.94,13680.0000,13810.0000,13790.0000,13660.0000,944315511,129182362,50214835,366379,1178,,,930062920.00,100.00,01/07/2010
21/08/2013,12897.1559,13810.0000,-1.99,13950.0000,14090.0000,13950.0000,13810.0000,944315511,130409972,50925861,367489,1296,,,930062920.00,100.00,01/07/2010
20/08/2013,13158.6390,14090.0000,-1.40,14140.0000,14290.0000,14180.0000,14080.0000,944315511,133054056,39679507,281353,945,ב"ד,0.99236,930062920.00,100.00,01/07/2010
19/08/2013,13345.4041,14400.0000,1.12,14270.0000,14240.0000,14400.0000,14230.0000,944315511,135981434,71678064,501315,1198,,,930062920.00,100.00,01/07/2010
18/08/2013,13197.1406,14240.0000,0.64,14250.0000,14150.0000,14250.0000,14230.0000,944295380,134467662,28607983,200896,649,,,930062920.00,100.00,01/07/2010
15/08/2013,13113.7088,14150.0000,-0.42,14180.0000,14210.0000,14190.0000,14090.0000,944295380,133617796,63271637,447473,1323,,,930062920.00,100.00,01/07/2010
14/08/2013,13169.3399,14210.0000,1.00,14060.0000,14070.0000,14210.0000,14060.0000,944266978,134180338,62741767,444081,1166,,,930062920.00,100.00,01/07/2010
13/08/2013,13039.5870,14070.0000,0.21,14110.0000,14040.0000,14220.0000,14040.0000,944266978,132858364,89475609,633940,1816,,,930062920.00,100.00,01/07/2010
12/08/2013,13011.7764,14040.0000,-0.92,14210.0000,14170.0000,14210.0000,14000.0000,944266978,132575084,84224512,595948,1788,,,930062920.00,100.00,01/07/2010
11/08/2013,13132.2492,14170.0000,2.90,14200.0000,13770.0000,14200.0000,14130.0000,944266978,133802631,56550160,399206,1289,,,930062920.00,100.00,01/07/2010
08/08/2013,12761.5507,13770.0000,0.58,13780.0000,13690.0000,13800.0000,13670.0000,944261228,130024771,86496754,629670,1386,,,930062920.00,100.00,01/07/2010
07/08/2013,12687.3991,13690.0000,0.96,13580.0000,13560.0000,13750.0000,13560.0000,944261228,129269362,65856749,483079,1411,,,930062920.00,100.00,01/07/2010
06/08/2013,12566.9363,13560.0000,-0.73,13640.0000,13660.0000,13690.0000,13560.0000,944261228,128041823,66370031,488300,1935,,,930062920.00,100.00,01/07/2010
05/08/2013,12659.6084,13660.0000,-0.65,13800.0000,13750.0000,13800.0000,13620.0000,944261228,128986084,73256439,535306,1774,,,930062920.00,100.00,01/07/2010
04/08/2013,12743.0004,13750.0000,-1.22,13800.0000,13920.0000,13820.0000,13700.0000,944261228,129835919,29591406,215265,1241,,,930062920.00,100.00,01/07/2010
