נתונים היסטוריים - בזק - 00230011
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
25/11/2015,768.2514,796.0000,-1.36,807.4000,807.0000,819.3000,796.0000,2759474714,21965419,164175461,20291884,6468,,,2670895650.00,80.00,01/07/2010
24/11/2015,778.8680,807.0000,-0.65,819.0000,812.3000,823.9000,793.1000,2759474714,22268961,92706216,11471966,4996,,,2670895650.00,80.00,01/07/2010
23/11/2015,783.9832,812.3000,-3.98,830.0000,846.0000,836.2000,812.3000,2759038692,22411671,86288474,10473717,4859,,,2670895650.00,80.00,01/07/2010
22/11/2015,816.5084,846.0000,-1.63,855.0000,860.0000,858.1000,845.2000,2759038692,23341467,14251348,1673573,844,,,2670895650.00,80.00,01/07/2010
19/11/2015,830.0204,860.0000,-0.46,864.0000,864.0000,868.0000,850.0000,2758003903,23718834,113463180,13222684,5175,,,2670895650.00,80.00,01/07/2010
18/11/2015,833.8810,864.0000,1.21,852.0000,853.7000,877.0000,850.2000,2758003903,23829154,70365578,8134073,3836,,,2670895650.00,80.00,01/07/2010
17/11/2015,823.9400,853.7000,2.12,838.0000,836.0000,862.7000,838.0000,2757309681,23539153,71194216,8379836,3404,,,2670895650.00,80.00,01/07/2010
16/11/2015,806.8570,836.0000,3.72,812.0000,806.0000,836.0000,812.0000,2757309681,23051109,39378632,4779505,1956,,,2670895650.00,80.00,01/07/2010
15/11/2015,777.9028,806.0000,-0.51,810.0000,810.1000,820.7000,798.1000,2757139615,22222545,36722277,4525675,1674,,,2670895650.00,80.00,01/07/2010
12/11/2015,781.8599,810.1000,-2.39,832.0000,829.9000,833.9000,806.0000,2757139615,22335588,83998616,10279243,2549,,,2670895650.00,80.00,01/07/2010
11/11/2015,800.9697,829.9000,1.38,820.0000,818.6000,831.3000,815.9000,2757028747,22880582,39139595,4748425,1750,,,2670895650.00,80.00,01/07/2010
10/11/2015,790.0636,818.6000,0.21,816.9000,816.9000,821.0000,802.3000,2757028747,22569037,43257925,5327229,1805,,,2670895650.00,80.00,01/07/2010
09/11/2015,788.4229,816.9000,1.23,807.5000,807.0000,821.9000,807.5000,2756920299,22521282,45332948,5562119,2408,,,2670895650.00,80.00,01/07/2010
08/11/2015,778.8680,807.0000,-1.34,811.0000,818.0000,817.0000,805.0000,2756920299,22248347,18687430,2308863,977,,,2670895650.00,80.00,01/07/2010
05/11/2015,789.4845,818.0000,2.12,810.0000,801.0000,824.7000,804.0000,2756920299,22551608,62769720,7701701,2565,,,2670895650.00,80.00,01/07/2010
04/11/2015,773.0771,801.0000,-2.91,820.0000,825.0000,824.7000,797.5000,2756807581,22082029,115644747,14372482,5184,,,2670895650.00,80.00,01/07/2010
03/11/2015,796.2405,825.0000,-3.40,844.9000,854.0000,848.3000,823.4000,2756807581,22743663,77407046,9287123,3593,,,2670895650.00,80.00,01/07/2010
02/11/2015,824.2296,854.0000,0.48,847.0000,849.9000,862.3000,844.6000,2756337427,23539122,57483795,6737528,2869,,,2670895650.00,80.00,01/07/2010
01/11/2015,820.2725,849.9000,2.16,830.0000,831.9000,849.9000,829.4000,2756079501,23423920,23237387,2759374,1095,,,2670895650.00,80.00,01/07/2010
29/10/2015,802.9000,831.9000,1.43,822.7000,820.2000,834.9000,816.2000,2756079501,22927825,101672970,12328362,2936,,,2670895650.00,80.00,01/07/2010
28/10/2015,791.6078,820.2000,0.51,818.0000,816.0000,831.6000,814.2000,2755931451,22604150,59564943,7254488,2773,,,2670895650.00,80.00,01/07/2010
27/10/2015,787.5542,816.0000,-0.49,815.0000,820.0000,818.0000,811.8000,2755931451,22488401,54232593,6658101,2390,,,2670895650.00,80.00,01/07/2010
26/10/2015,791.4148,820.0000,-0.97,827.0000,828.0000,830.0000,816.0000,2755113168,22591928,87832877,10687838,3902,,,2670895650.00,80.00,01/07/2010
25/10/2015,799.1359,828.0000,1.32,816.0000,817.2000,832.5000,809.4000,2755113168,22812337,38952622,4758147,1719,,,2670895650.00,80.00,01/07/2010
22/10/2015,788.7124,817.2000,0.27,815.0000,815.0000,819.9000,808.4000,2752988774,22497424,68019581,8344575,1973,,,2670895650.00,80.00,01/07/2010
21/10/2015,786.5891,815.0000,1.88,801.0000,800.0000,815.0000,801.0000,2752988774,22436859,110664088,13654419,3879,,,2670895650.00,80.00,01/07/2010
20/10/2015,772.1120,800.0000,1.27,782.3000,790.0000,800.0000,782.2000,2752988774,22023910,39429051,4973441,1950,,,2670895650.00,80.00,01/07/2010
19/10/2015,762.4606,790.0000,1.50,772.0000,778.3000,802.5000,770.0000,2752740657,21746651,141328568,17833711,3740,,,2670895650.00,80.00,01/07/2010
18/10/2015,751.1685,778.3000,1.34,774.7000,768.0000,781.6000,768.8000,2752740657,21424581,18980048,2440189,906,,,2670895650.00,80.00,01/07/2010
15/10/2015,741.2275,768.0000,0.39,772.7000,765.0000,776.5000,762.1000,2752549715,21139582,43663125,5674597,1697,,,2670895650.00,80.00,01/07/2010
14/10/2015,738.3321,765.0000,5.52,728.0000,725.0000,766.0000,728.0000,2752549715,21057005,49770783,6619205,2484,,,2670895650.00,80.00,01/07/2010
13/10/2015,699.7265,725.0000,-2.82,742.0000,746.0000,746.0000,719.2000,2752549715,19955985,105990304,14438287,3183,,,2670895650.00,80.00,01/07/2010
12/10/2015,719.9944,746.0000,-0.77,747.0000,751.8000,751.7000,736.0000,2752549715,20534021,64773288,8671667,2590,ב"ד,0.95685,2670895650.00,80.00,01/07/2010
11/10/2015,725.5923,785.7000,0.09,785.1000,785.0000,789.5000,769.0000,2752549715,21626783,26419111,3373257,1072,,,2670895650.00,80.00,01/07/2010
08/10/2015,724.9456,785.0000,-1.13,794.0000,794.0000,798.0000,783.2000,2752549715,21607515,43796404,5552339,1773,,,2670895650.00,80.00,01/07/2010
07/10/2015,733.2555,794.0000,4.65,760.0000,758.7000,794.0000,760.0000,2752541815,21855182,76516391,9776633,2817,,,2670895650.00,80.00,01/07/2010
06/10/2015,700.6530,758.7000,3.08,744.9000,736.0000,758.7000,730.6000,2752541815,20883535,61977005,8278372,2972,,,2670895650.00,80.00,01/07/2010
01/10/2015,679.6902,736.0000,-1.87,750.2000,750.0000,759.0000,736.0000,2752517340,20258528,99661645,13396752,2935,,,2670895650.00,80.00,01/07/2010
30/09/2015,692.6231,750.0000,0.00,763.9000,750.0000,779.0000,748.2000,2752517340,20643880,95794246,12731358,3634,,,2670895650.00,80.00,01/07/2010
29/09/2015,692.6231,750.0000,-1.33,750.0000,760.1000,755.5000,746.0000,2752517340,20643880,85134312,11356967,3883,,,2670895650.00,80.00,01/07/2010
24/09/2015,701.9463,760.1000,-3.66,770.0000,789.0000,778.2000,760.1000,2752162565,20919188,163321789,21209603,4552,,,2670895650.00,80.00,01/07/2010
21/09/2015,728.6324,789.0000,4.09,758.0000,758.0000,789.0000,754.0000,2752162565,21714563,112164790,14570244,4200,,,2670895650.00,80.00,01/07/2010
20/09/2015,700.0064,758.0000,-1.24,763.8000,767.5000,777.0000,758.0000,2751787041,20858546,23639162,3078240,1303,,,2670895650.00,80.00,01/07/2010
17/09/2015,708.7795,767.5000,0.81,765.0000,761.3000,770.0000,761.5000,2751787041,21119966,44119168,5758553,2379,,,2670895650.00,80.00,01/07/2010
16/09/2015,703.0562,761.3000,0.17,752.5000,760.0000,773.8000,748.2000,2751615529,20948049,81739823,10748818,4799,,,2670895650.00,80.00,01/07/2010
10/09/2015,701.8595,760.0000,1.20,750.0000,751.0000,760.0000,740.0000,2751615529,20912278,68583518,9082425,2030,,,2670895650.00,80.00,01/07/2010
09/09/2015,693.5400,751.0000,-0.13,754.0000,752.0000,760.0000,750.7000,2751615529,20664633,81842643,10836851,2587,,,2670895650.00,80.00,01/07/2010
08/09/2015,694.4665,752.0000,-0.40,753.0000,755.0000,760.9000,752.0000,2751324078,20689957,41366575,5471455,1741,,,2670895650.00,80.00,01/07/2010
07/09/2015,697.2364,755.0000,0.67,752.0000,750.0000,759.4000,750.7000,2751324078,20772497,44562211,5902895,1987,,,2670895650.00,80.00,01/07/2010
06/09/2015,692.6231,750.0000,1.08,730.5000,742.0000,750.0000,729.0000,2751134555,20633509,15839885,2142754,794,,,2670895650.00,80.00,01/07/2010
03/09/2015,685.2301,742.0000,0.68,740.9000,737.0000,758.8000,740.0000,2751134555,20413418,44473556,5947309,2122,,,2670895650.00,80.00,01/07/2010
02/09/2015,680.6167,737.0000,2.40,716.1000,719.7000,743.6000,716.1000,2751093737,20275561,60686527,8282199,2642,,,2670895650.00,80.00,01/07/2010
01/09/2015,664.6340,719.7000,2.07,699.0000,705.1000,719.7000,698.1000,2751093737,19799622,32091523,4530324,1913,,,2670895650.00,80.00,01/07/2010
31/08/2015,651.1510,705.1000,0.01,724.0000,705.0000,731.4000,692.0000,2751093534,19397961,63942853,9009557,2672,,,2670895650.00,80.00,01/07/2010
30/08/2015,651.0641,705.0000,-2.08,720.2000,720.0000,722.2000,705.0000,2751093534,19395209,19591756,2752883,1148,,,2670895650.00,80.00,01/07/2010
27/08/2015,664.9139,720.0000,-1.99,735.0000,734.6000,741.4000,709.5000,2750986419,19807102,107400006,14742871,3403,,,2670895650.00,80.00,01/07/2010
26/08/2015,678.3969,734.6000,0.64,729.9000,729.9000,750.6000,714.5000,2750986419,20208746,64642016,8801892,3372,,,2670895650.00,80.00,01/07/2010
25/08/2015,674.0538,729.9000,5.48,703.0000,692.0000,734.1000,700.5000,2750869905,20078599,48050597,6694589,2681,,,2670895650.00,80.00,01/07/2010
24/08/2015,639.0578,692.0000,-1.86,680.1000,705.1000,703.4000,673.4000,2750869905,19036020,99202028,14382994,4492,,,2670895650.00,80.00,01/07/2010
23/08/2015,651.1510,705.1000,-3.87,719.0000,733.5000,723.9000,704.1000,2750869905,19396384,30966999,4342280,1706,,,2670895650.00,80.00,01/07/2010
20/08/2015,677.3835,733.5000,-2.52,752.3000,752.5000,757.0000,733.5000,2750714314,20176489,33921317,4571463,1968,,,2670895650.00,80.00,01/07/2010
19/08/2015,694.9298,752.5000,-0.59,757.0000,757.0000,760.8000,751.6000,2750714314,20699125,40871457,5402619,2402,,,2670895650.00,80.00,01/07/2010
18/08/2015,699.0895,757.0000,-0.50,759.0000,760.8000,762.5000,753.7000,2750464574,20821017,34183238,4515410,2141,,,2670895650.00,80.00,01/07/2010
17/08/2015,702.5930,760.8000,1.68,750.0000,748.2000,760.8000,746.0000,2750464574,20925534,50714578,6748283,2187,,,2670895650.00,80.00,01/07/2010
16/08/2015,690.9630,748.2000,-0.31,756.9000,750.5000,757.0000,746.1000,2750201507,20577008,9045278,1206541,590,,,2670895650.00,80.00,01/07/2010
13/08/2015,693.0863,750.5000,-0.60,760.0000,755.0000,761.0000,750.2000,2750201507,20640262,61857040,8173830,2337,,,2670895650.00,80.00,01/07/2010
12/08/2015,697.2364,755.0000,3.28,728.8000,731.0000,757.0000,727.4000,2749796832,20760966,62636536,8434464,2947,,,2670895650.00,80.00,01/07/2010
11/08/2015,675.0768,731.0000,0.00,732.6000,731.0000,736.0000,726.6000,2749796832,20101015,30515255,4175339,1680,,,2670895650.00,80.00,01/07/2010
10/08/2015,675.0768,731.0000,0.69,728.0000,726.0000,732.9000,725.0000,2749505871,20098888,36657690,5032569,1665,,,2670895650.00,80.00,01/07/2010
09/08/2015,670.4538,726.0000,0.86,722.9000,719.8000,726.0000,720.3000,2749409540,19960713,14291315,1975312,693,,,2670895650.00,80.00,01/07/2010
06/08/2015,664.7305,719.8000,0.39,724.0000,717.0000,724.7000,717.0000,2749409540,19790250,35416289,4914695,1525,,,2670895650.00,80.00,01/07/2010
05/08/2015,662.1439,717.0000,-0.14,714.4000,718.0000,722.4000,707.1000,2749352078,19712854,39153227,5463753,2031,,,2670895650.00,80.00,01/07/2010
04/08/2015,663.0705,718.0000,0.28,716.0000,716.0000,718.9000,710.0000,2749352078,19740348,23136478,3236039,1436,,,2670895650.00,80.00,01/07/2010
03/08/2015,661.2174,716.0000,1.22,709.5000,707.4000,721.2000,709.4000,2749311510,19685070,56175458,7853481,2631,,,2670895650.00,80.00,01/07/2010
02/08/2015,653.2840,707.4000,1.68,702.7000,695.7000,710.9000,702.0000,2749311510,19448630,22082387,3126893,1129,,,2670895650.00,80.00,01/07/2010
30/07/2015,642.4744,695.7000,-0.61,711.6000,700.0000,714.6000,692.0000,2749279674,19126739,98994028,13963250,2354,,,2670895650.00,80.00,01/07/2010
29/07/2015,646.4508,700.0000,-0.14,704.0000,701.0000,707.8000,697.3000,2749279674,19244958,64198987,9119002,3257,,,2670895650.00,80.00,01/07/2010
28/07/2015,647.3677,701.0000,1.59,692.0000,690.0000,714.0000,686.6000,2749193770,19271848,59144899,8413785,3737,,,2670895650.00,80.00,01/07/2010
27/07/2015,637.2144,690.0000,-1.43,694.7000,700.0000,702.7000,687.0000,2749193770,18969437,84997791,12270755,4332,,,2670895650.00,80.00,01/07/2010
23/07/2015,646.4508,700.0000,-3.18,723.0000,723.0000,726.4000,700.0000,2749193770,19244356,52877935,7472624,2594,,,2670895650.00,80.00,01/07/2010
22/07/2015,667.6839,723.0000,-1.23,727.0000,732.0000,731.0000,718.1000,2748906882,19874597,47303008,6521699,2327,,,2670895650.00,80.00,01/07/2010
21/07/2015,675.9937,732.0000,0.55,730.0000,728.0000,740.1000,719.2000,2748906882,20121998,69164780,9490141,3054,,,2670895650.00,80.00,01/07/2010
20/07/2015,672.3069,728.0000,4.36,700.0000,697.6000,729.8000,694.5000,2748567956,20009575,95693472,13332816,4714,,,2670895650.00,80.00,01/07/2010
19/07/2015,644.2310,697.6000,0.01,700.0000,697.5000,702.6000,697.6000,2748567956,19174010,20839698,2977099,1055,,,2670895650.00,80.00,01/07/2010
16/07/2015,644.1344,697.5000,2.27,685.4000,682.0000,698.0000,685.4000,2748454166,19170468,91188277,13138320,2824,,,2670895650.00,80.00,01/07/2010
15/07/2015,629.8214,682.0000,2.94,669.0000,662.5000,682.0000,663.0000,2748454166,18744457,47431088,7030506,2807,,,2670895650.00,80.00,01/07/2010
14/07/2015,611.8119,662.5000,0.94,655.1000,656.3000,665.0000,654.4000,2748431808,18208361,62465602,9469889,2979,,,2670895650.00,80.00,01/07/2010
13/07/2015,606.0886,656.3000,-2.03,675.0000,669.9000,679.8000,656.3000,2748431808,18037958,64407894,9698232,3722,,,2670895650.00,80.00,01/07/2010
12/07/2015,618.6451,669.9000,-0.01,670.0000,670.0000,673.0000,664.8000,2748431808,18411745,7467247,1116177,396,,,2670895650.00,80.00,01/07/2010
09/07/2015,618.7416,670.0000,0.60,667.0000,666.0000,672.0000,661.4000,2748397430,18414263,44380351,6641395,2195,,,2670895650.00,80.00,01/07/2010
08/07/2015,615.0451,666.0000,-2.06,674.2000,680.0000,676.0000,660.5000,2748366518,18304121,34856062,5204755,2125,,,2670895650.00,80.00,01/07/2010
07/07/2015,627.9780,680.0000,-1.31,690.0000,689.0000,690.0000,677.6000,2748366518,18688892,54643967,8011605,3771,,,2670895650.00,80.00,01/07/2010
06/07/2015,636.2878,689.0000,2.56,668.0000,671.8000,692.9000,667.0000,2748362080,18936215,58288408,8495985,2827,,,2670895650.00,80.00,01/07/2010
05/07/2015,620.4016,671.8000,-0.16,668.0000,672.9000,675.0000,666.6000,2748362080,18463496,8296078,1237122,621,,,2670895650.00,80.00,01/07/2010
02/07/2015,621.4150,672.9000,0.70,668.4000,668.2000,672.9000,662.8000,2748349912,18493647,30254574,4529426,1556,,,2670895650.00,80.00,01/07/2010
01/07/2015,617.0816,668.2000,3.92,648.0000,643.0000,671.3000,647.1000,2748349912,18364474,56422355,8534490,2707,,,2670895650.00,80.00,01/07/2010
30/06/2015,593.8024,643.0000,0.45,641.0000,640.1000,648.1000,640.3000,2748349912,17671890,44795857,6955850,1955,,,2670895650.00,80.00,01/07/2010
29/06/2015,591.1289,640.1000,-2.13,652.0000,654.0000,660.0000,640.1000,2748338721,17592116,43891486,6785608,2051,,,2670895650.00,80.00,01/07/2010
28/06/2015,603.9653,654.0000,-2.68,660.0000,672.0000,664.5000,654.0000,2748338721,17974135,18013714,2733691,1218,,,2670895650.00,80.00,01/07/2010
25/06/2015,620.5850,672.0000,-2.37,680.0000,688.3000,682.3000,672.0000,2748278870,18468434,92979651,13692809,2177,,,2670895650.00,80.00,01/07/2010
24/06/2015,635.6412,688.3000,2.12,679.9000,674.0000,690.2000,674.4000,2748274187,18916371,40014640,5849422,1938,,,2670895650.00,80.00,01/07/2010
23/06/2015,622.4381,674.0000,-1.99,687.0000,687.7000,689.7000,672.0000,2748227412,18523053,34675731,5099136,1946,,,2670895650.00,80.00,01/07/2010
22/06/2015,635.0911,687.7000,-0.32,690.0000,689.9000,694.7000,684.3000,2748227412,18899560,38378150,5568056,2248,,,2670895650.00,80.00,01/07/2010
21/06/2015,637.1179,689.9000,3.28,668.0000,668.0000,689.9000,667.7000,2748227412,18960021,29421799,4316335,1278,,,2670895650.00,80.00,01/07/2010
18/06/2015,616.8982,668.0000,0.68,665.1000,663.5000,668.0000,657.6000,2748201713,18357987,36005183,5416109,1318,,,2670895650.00,80.00,01/07/2010
17/06/2015,612.7384,663.5000,0.70,660.0000,658.9000,664.0000,655.3000,2748201713,18234318,26347114,3988985,1637,,,2670895650.00,80.00,01/07/2010
16/06/2015,608.4918,658.9000,1.53,649.0000,649.0000,658.9000,649.0000,2748193278,18107846,20979802,3201410,1346,,,2670895650.00,80.00,01/07/2010
15/06/2015,599.3519,649.0000,-2.41,662.0000,665.0000,662.5000,649.0000,2748193278,17835774,55079580,8444246,2735,,,2670895650.00,80.00,01/07/2010
14/06/2015,614.1282,665.0000,0.00,670.0000,665.0000,671.3000,662.0000,2748182497,18275414,27446780,4123716,622,,,2670895650.00,80.00,01/07/2010
11/06/2015,614.1282,665.0000,0.51,662.3000,661.6000,668.0000,661.9000,2748182497,18275414,33947223,5107452,1292,,,2670895650.00,80.00,01/07/2010
10/06/2015,610.9819,661.6000,-2.27,679.0000,677.0000,683.4000,661.6000,2748168772,18181885,66400546,9976853,2840,,,2670895650.00,80.00,01/07/2010
09/06/2015,625.2080,677.0000,-2.31,693.0000,693.0000,693.8000,673.8000,2748168772,18605103,77245471,11255120,2827,,,2670895650.00,80.00,01/07/2010
08/06/2015,639.9843,693.0000,1.91,683.0000,680.0000,704.4000,683.0000,2748069460,19044121,73883379,10658132,2891,,,2670895650.00,80.00,01/07/2010
07/06/2015,627.9780,680.0000,2.41,668.8000,664.0000,682.0000,668.0000,2748069460,18686872,23465463,3474258,1046,,,2670895650.00,80.00,01/07/2010
04/06/2015,613.2017,664.0000,-3.07,678.3000,685.0000,679.9000,661.3000,2748069460,18247181,89226384,13338862,3532,,,2670895650.00,80.00,01/07/2010
03/06/2015,632.5914,685.0000,0.74,682.7000,680.0000,691.0000,678.0000,2748051997,18824156,52040942,7610235,2311,,,2670895650.00,80.00,01/07/2010
02/06/2015,627.9780,680.0000,0.74,675.2000,675.0000,681.0000,671.4000,2748051997,18686754,48281503,7131111,2311,,,2670895650.00,80.00,01/07/2010
01/06/2015,623.3550,675.0000,2.43,669.9000,659.0000,682.0000,662.6000,2747970788,18548803,77758810,11578346,3389,,,2670895650.00,80.00,01/07/2010
31/05/2015,608.5787,659.0000,1.70,643.0000,648.0000,659.0000,642.0000,2747970788,18109127,23197521,3568223,1270,,,2670895650.00,80.00,01/07/2010
28/05/2015,598.4254,648.0000,-0.92,648.1000,654.0000,654.0000,648.0000,2747940937,17806657,116700249,17990672,2015,,,2670895650.00,80.00,01/07/2010
27/05/2015,603.9653,654.0000,0.15,649.0000,653.0000,654.9000,645.2000,2747940937,17971534,64368372,9904589,2702,,,2670895650.00,80.00,01/07/2010
26/05/2015,603.0388,653.0000,-2.84,672.0000,672.1000,673.5000,650.1000,2747879284,17943652,72751553,10996167,3711,,,2670895650.00,80.00,01/07/2010
25/05/2015,620.6815,672.1000,0.31,668.5000,670.0000,677.9000,668.1000,2747879284,18468497,52430114,7796716,1820,,,2670895650.00,80.00,01/07/2010
21/05/2015,618.7416,670.0000,0.75,665.3000,665.0000,670.0000,652.9000,2747744049,18409885,59066235,8890644,2503,,,2670895650.00,80.00,01/07/2010
20/05/2015,614.1282,665.0000,-1.04,672.0000,672.0000,677.7000,663.1000,2747744049,18272498,97260433,14535105,3703,,,2670895650.00,80.00,01/07/2010
19/05/2015,620.5850,672.0000,0.30,673.2000,670.0000,681.3000,651.0000,2747744049,18464840,147024387,21903163,4981,,,2670895650.00,80.00,01/07/2010
18/05/2015,618.7416,670.0000,4.52,661.1000,641.0000,673.0000,658.7000,2747644494,18409218,121051962,18177721,4292,,,2670895650.00,80.00,01/07/2010
17/05/2015,591.9590,641.0000,-0.62,644.7000,645.0000,644.7000,635.3000,2747644494,17612401,28856339,4513546,952,,,2670895650.00,80.00,01/07/2010
14/05/2015,595.6555,645.0000,-1.42,650.1000,654.3000,657.7000,645.0000,2747644494,17722307,85482205,13192138,3221,ב"ד,0.95518,2670895650.00,80.00,01/07/2010
13/05/2015,604.2452,685.0000,-0.22,690.0000,686.5000,692.4000,672.0000,2747644494,18821365,83044335,12216536,2993,,,2670895650.00,80.00,01/07/2010
12/05/2015,605.5674,686.5000,-1.51,692.0000,697.0000,698.9000,684.4000,2747644494,18862579,53448818,7744740,2206,,,2670895650.00,80.00,01/07/2010
11/05/2015,614.8231,697.0000,-2.38,719.9000,714.0000,719.9000,694.0000,2747644494,19151082,57872100,8226557,2619,,,2670895650.00,80.00,01/07/2010
10/05/2015,629.8214,714.0000,0.85,713.0000,708.0000,718.0000,709.3000,2747644494,19618182,11161212,1563987,633,,,2670895650.00,80.00,01/07/2010
07/05/2015,624.5324,708.0000,0.71,708.9000,703.0000,716.5000,701.1000,2747611312,19453088,48945217,6898582,2069,,,2670895650.00,80.00,01/07/2010
06/05/2015,620.1218,703.0000,-1.95,720.0000,717.0000,722.2000,702.2000,2747611312,19315708,31041345,4377507,1621,,,2670895650.00,80.00,01/07/2010
05/05/2015,632.4659,717.0000,-1.10,725.0000,725.0000,727.6000,710.0000,2747611312,19700373,32286961,4489112,1659,,,2670895650.00,80.00,01/07/2010
04/05/2015,639.5307,725.0000,0.37,726.0000,722.3000,729.0000,722.5000,2747586209,19920000,19263710,2652875,1079,,,2670895650.00,80.00,01/07/2010
03/05/2015,637.1468,722.3000,-1.35,725.0000,732.2000,732.8000,722.3000,2747550016,19845554,13112333,1805461,709,,,2670895650.00,80.00,01/07/2010
