נתונים היסטוריים - מגדל ביטוח - 01081165
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
11/02/2008,451.3400,582.3000,-0.77,576.9000,586.8000,586.8000,576.9000,1046011291,6090924,3048556,524234,96,,,1046011291.00,20.64,03/02/2008
10/02/2008,454.8400,586.8000,0.17,586.0000,585.8000,589.0000,578.5000,1046011291,6137994,2871499,490960,52,,,1046011291.00,20.64,03/02/2008
07/02/2008,454.0600,585.8000,-1.55,587.0000,595.0000,596.0000,570.6000,1046011291,6127534,3873929,669318,149,,,1046011291.00,20.64,03/02/2008
06/02/2008,461.1800,595.0000,-2.46,610.0000,610.0000,610.0000,588.1000,1046011291,6223767,13389731,2248260,142,,,1046011291.00,20.64,03/02/2008
05/02/2008,472.8100,610.0000,-0.42,612.6000,612.6000,611.0000,600.0000,1046011291,6380669,9007871,1482652,73,,,1046011291.00,20.64,03/02/2008
04/02/2008,474.8300,612.6000,0.43,615.9000,610.0000,615.9000,602.6000,1046011291,6407865,4285918,699270,100,,,1046011291.00,20.64,03/02/2008
03/02/2008,472.8100,610.0000,4.63,605.9000,583.0000,610.0000,601.1000,1046011291,6380669,4898073,807321,153,,,1046011291.00,20.64,03/02/2008
31/01/2008,451.9000,583.0000,-3.00,608.7000,601.0000,609.0000,583.0000,1046011291,6098246,24228776,4119626,265,,,,,
30/01/2008,465.8500,601.0000,-2.44,616.0000,616.0000,624.8000,600.6000,1046011291,6286528,3722443,613837,123,,,,,
29/01/2008,477.4700,616.0000,3.01,609.9000,598.0000,624.3000,600.0000,1046011291,6443430,10189817,1678579,215,,,,,
28/01/2008,463.5200,598.0000,-0.02,590.0000,598.1000,598.0000,573.5000,1046011291,6255148,8674184,1475499,220,,,,,
27/01/2008,463.5900,598.1000,-2.75,609.0000,615.0000,609.0000,592.1000,1046011291,6256194,4200350,698293,106,,,,,
24/01/2008,476.7100,615.0000,-0.81,638.0000,620.0000,638.0000,610.0000,1046011291,6432969,6144261,987280,154,,,,,
23/01/2008,480.5700,620.0000,-2.82,649.8000,638.0000,649.8000,606.9000,1046011291,6485270,8524387,1362886,203,,,,,
22/01/2008,494.5200,638.0000,2.08,600.1000,625.0000,645.0000,600.1000,1046011291,6673552,23446003,3788301,395,,,,,
21/01/2008,484.4400,625.0000,-2.65,640.0000,642.0000,649.9000,616.0000,1046011291,6537571,4099423,654507,185,,,,,
20/01/2008,497.6300,642.0000,0.31,640.0000,640.0000,655.0000,635.1000,1046011291,6715392,1790225,278063,73,,,,,
17/01/2008,496.0800,640.0000,-2.88,659.0000,659.0000,662.0000,640.0000,1046011291,6694472,6619905,1024081,164,,,,,
16/01/2008,510.8100,659.0000,-0.75,650.0000,664.0000,662.9000,642.9000,1046011291,6893214,4862170,748636,251,,,,,
15/01/2008,514.6800,664.0000,-2.88,672.0000,683.7000,681.0000,642.3000,1046011291,6945515,5474530,826995,209,,,,,
14/01/2008,529.9400,683.7000,0.10,683.0000,683.0000,685.9000,668.0000,1046011291,7151579,9586906,1413726,220,,,,,
13/01/2008,529.4100,683.0000,3.48,660.0000,660.0000,687.0000,636.0000,1046011291,7144257,11487291,1737042,181,,,,,
10/01/2008,511.5900,660.0000,0.15,660.0000,659.0000,668.0000,640.0000,1046011291,6903675,3296662,504067,130,,,,,
09/01/2008,510.8100,659.0000,-2.95,679.0000,679.0000,679.0000,653.0000,1046011291,6893214,5770908,874427,138,,,,,
08/01/2008,526.3000,679.0000,2.03,670.0000,665.5000,679.0000,652.3000,1046011291,7102417,4478928,675069,162,,,,,
07/01/2008,515.8400,665.5000,-1.26,678.0000,674.0000,678.0000,665.0000,1046011291,6961205,14434417,2155221,222,,,,,
06/01/2008,522.4300,674.0000,2.12,641.0000,660.0000,674.0000,629.1000,1046011291,7050116,10750048,1654671,290,,,,,
03/01/2008,511.5900,660.0000,-0.75,656.0000,665.0000,665.0000,646.1000,1046011291,6903675,7636640,1164118,202,,,,,
02/01/2008,515.4500,665.0000,2.94,650.0000,646.0000,666.9000,645.0000,1046011291,6955975,26696319,4061442,414,,,,,
01/01/2008,500.7300,646.0000,7.49,609.0000,601.0000,648.0000,607.0000,1046011291,6757233,45122899,7134850,703,,,,,
31/12/2007,465.8500,601.0000,-3.06,615.0000,620.0000,635.0000,601.0000,1046011291,6286528,130467404,21668495,376,,,,,
30/12/2007,480.5700,620.0000,-2.52,635.0000,636.0000,639.3000,615.0000,1046011291,6485270,7508491,1201478,215,,,,,
27/12/2007,492.9800,636.0000,2.25,649.0000,622.0000,650.0000,615.0000,1046011291,6652632,19043123,2953737,314,,,,,
26/12/2007,482.1200,622.0000,1.14,615.0000,615.0000,630.0000,615.0000,1046011291,6506190,3178579,511286,167,,,,,
25/12/2007,476.7100,615.0000,5.67,580.1000,582.0000,617.0000,580.1000,1046011291,6432969,7614544,1268933,264,,,,,
24/12/2007,451.1100,582.0000,-1.36,590.0000,590.0000,598.0000,582.0000,1046011291,6087786,10785316,1834083,219,,,,,
23/12/2007,457.3300,590.0000,-1.01,596.0000,596.0000,607.9000,590.0000,1046011291,6171467,10676520,1779300,199,,,,,
20/12/2007,461.9600,596.0000,-0.67,600.0000,600.0000,607.4000,593.0000,1046011291,6234227,3994602,669856,125,,,,,
19/12/2007,465.0800,600.0000,-0.83,605.0000,605.0000,612.0000,597.0000,1046011291,6276068,6074767,1002268,154,,,,,
18/12/2007,468.9400,605.0000,0.83,600.0000,600.0000,616.8000,600.0000,1046011291,6328368,8284294,1363066,166,,,,,
17/12/2007,465.0800,600.0000,-4.15,620.0000,626.0000,620.0000,600.0000,1046011291,6276068,10123380,1664924,251,,,,,
16/12/2007,485.2300,626.0000,-1.73,631.0000,637.0000,639.0000,610.0000,1046011291,6548031,18852466,3040844,288,,,,,
13/12/2007,493.7400,637.0000,1.11,637.9000,630.0000,640.0000,611.0000,1046011291,6663092,22277200,3561727,444,,,,,
12/12/2007,488.3200,630.0000,-1.07,636.8000,636.8000,646.0000,627.6000,1046011291,6589871,7945791,1249017,217,,,,,
11/12/2007,493.5900,636.8000,-2.99,651.0000,656.4000,654.0000,636.4000,1046011291,6661000,9776339,1526470,232,,,,,
10/12/2007,508.7900,656.4000,-1.10,660.1000,663.7000,670.0000,651.1000,1046011291,6866018,1812241,274915,110,,,,,
09/12/2007,514.4400,663.7000,-0.60,667.7000,667.7000,675.0000,661.0000,1046011291,6942377,10697018,1595401,139,,,,,
06/12/2007,517.5400,667.7000,2.72,660.0000,650.0000,669.0000,651.0000,1046011291,6984217,4432993,672006,165,,,,,
05/12/2007,503.8100,650.0000,5.64,615.3000,615.3000,650.0000,615.3000,1046011291,6799073,6596551,1047998,125,,,,,
04/12/2007,476.9300,615.3000,-0.40,617.8000,617.8000,625.4000,614.6000,1046011291,6436107,1594981,257766,106,,,,,
03/12/2007,478.8800,617.8000,-1.94,639.0000,630.0000,640.2000,614.0000,1046011291,6462258,6695206,1072431,197,,,,,
02/12/2007,488.3200,630.0000,-2.33,650.0000,645.0000,655.1000,629.0000,1046011291,6589871,5904749,925142,186,,,,,
29/11/2007,499.9600,645.0000,2.28,631.0000,630.6000,645.0000,631.0000,1046011291,6746773,7898894,1238814,160,,,,,
28/11/2007,488.7900,630.6000,4.28,600.0000,604.7000,638.9000,600.0000,1046011291,6596147,7682496,1229734,224,,,,,
27/11/2007,468.7200,604.7000,-3.45,626.3000,626.3000,621.9000,603.1000,1046011291,6325230,4559416,745958,167,,,,,
26/11/2007,485.4700,626.3000,-0.10,626.9000,626.9000,634.0000,625.7000,1046011291,6551169,2824578,450276,88,,,,,
25/11/2007,485.9200,626.9000,0.00,637.9000,626.9000,637.9000,626.0000,1046011291,6557445,3507815,558817,143,,,,,
22/11/2007,485.9200,626.9000,-0.81,641.8000,632.0000,641.8000,610.0000,1046011291,6557445,10126799,1617927,329,,,,,
21/11/2007,489.8800,632.0000,-4.88,656.0000,664.4000,656.0000,632.0000,1046011291,6610791,5660014,877549,101,,,,,
20/11/2007,514.9700,664.4000,2.69,641.0000,647.0000,667.5000,641.0000,1046011291,6949699,5126231,791440,124,,,,,
19/11/2007,501.5000,647.0000,-0.99,653.5000,653.5000,666.0000,643.6000,1046011291,6767693,4061424,622160,119,,,,,
18/11/2007,506.5400,653.5000,-1.43,668.0000,663.0000,670.0000,651.0000,1046011291,6835684,3739177,570768,137,,,,,
15/11/2007,513.8900,663.0000,-0.72,672.0000,667.8000,673.0000,650.0000,1046011291,6935055,2622123,397036,126,,,,,
14/11/2007,517.6200,667.8000,-1.79,689.0000,680.0000,699.0000,666.2000,1046011291,6985263,4756824,705838,229,,,,,
13/11/2007,527.0700,680.0000,1.87,667.5000,667.5000,682.0000,661.0000,1046011291,7112877,7186020,1068776,212,,,,,
12/11/2007,517.3900,667.5000,-1.40,681.5000,677.0000,683.0000,656.0000,1046011291,6982125,13011556,1930024,196,,,,,
11/11/2007,524.7600,677.0000,-2.73,674.0000,696.0000,680.2000,661.3000,1046011291,7081496,3592762,531824,160,,,,,
08/11/2007,539.4800,696.0000,-3.00,701.0000,717.5000,707.0000,693.0000,1046011291,7280239,5679023,811463,213,,,,,
07/11/2007,556.1400,717.5000,-2.65,743.0000,737.0000,743.0000,710.2000,1046011291,7505131,8738191,1213330,217,,,,,
06/11/2007,571.2700,737.0000,-0.67,748.0000,742.0000,750.0000,719.9000,1046011291,7709103,6260420,844613,193,,,,,
05/11/2007,575.1200,742.0000,0.41,739.0000,739.0000,749.0000,725.0000,1046011291,7761404,18402799,2480135,226,,,,,
04/11/2007,572.8100,739.0000,0.96,732.0000,732.0000,739.0000,714.0000,1046011291,7730023,10309011,1423161,225,,,,,
01/11/2007,567.3800,732.0000,-1.41,749.9000,742.5000,749.9000,711.2000,1046011291,7656803,8028622,1102912,239,,,,,
31/10/2007,575.5300,742.5000,4.72,709.0000,709.0000,742.5000,709.0000,1046011291,7766634,11282321,1547683,267,,,,,
30/10/2007,549.5600,709.0000,0.00,705.0000,709.0000,718.0000,695.4000,1046011291,7416220,11188661,1580861,201,,,,,
29/10/2007,549.5600,709.0000,1.29,695.0000,700.0000,709.0000,686.6000,1046011291,7416220,6827129,975287,216,,,,,
28/10/2007,542.5700,700.0000,6.42,663.0000,657.8000,708.0000,663.0000,1046011291,7322079,14539233,2108600,374,,,,,
25/10/2007,509.8500,657.8000,2.89,644.0000,639.3000,659.0000,643.9000,1046011291,6880662,6262529,957617,198,,,,,
24/10/2007,495.5400,639.3000,-0.88,636.1000,645.0000,664.9000,635.0000,1046011291,6687150,19153099,2968438,234,,,,,
23/10/2007,499.9600,645.0000,2.97,632.8000,626.4000,648.3000,631.7000,1046011291,6746773,7582775,1182857,191,,,,,
22/10/2007,485.5200,626.4000,0.38,616.8000,624.0000,639.9000,610.3000,1046011291,6552215,5341594,859799,178,,,,,
21/10/2007,483.6700,624.0000,-0.97,620.0000,630.1000,624.9000,608.0000,1046011291,6527110,3542901,571249,156,ב"ד,0.96493,,,
18/10/2007,488.4100,653.0000,-2.54,670.0000,670.0000,670.0000,653.0000,1046011291,6830454,7502006,1136614,272,,,,,
17/10/2007,501.1200,670.0000,1.61,661.0000,659.4000,685.0000,661.0000,1046011291,7008276,14623186,2179306,271,,,,,
16/10/2007,493.1700,659.4000,-1.95,672.5000,672.5000,672.5000,650.0000,1046011291,6897398,5690647,864740,216,,,,,
15/10/2007,502.9700,672.5000,-2.54,686.0000,690.0000,686.0000,666.0000,1046011291,7034426,7019509,1043706,218,,,,,
14/10/2007,516.0600,690.0000,-0.72,695.0000,695.0000,696.0000,666.0000,1046011291,7217478,3545075,520875,165,,,,,
11/10/2007,519.8200,695.0000,3.42,669.0000,672.0000,695.0000,665.1000,1046011291,7269778,8163944,1209182,171,,,,,
10/10/2007,502.6100,672.0000,-2.04,697.9000,686.0000,697.9000,670.0000,1046011291,7029196,5680718,829282,182,,,,,
09/10/2007,513.0700,686.0000,-1.02,693.1000,693.1000,706.9000,686.0000,1046011291,7175637,5069394,728439,157,,,,,
08/10/2007,518.3900,693.1000,-1.34,702.5000,702.5000,702.5000,685.0000,1046011291,7249904,3461290,497712,168,,,,,
07/10/2007,525.4300,702.5000,4.06,675.1000,675.1000,709.0000,675.1000,1046011291,7348229,5778331,824528,184,,,,,
02/10/2007,504.9200,675.1000,1.83,664.0000,663.0000,680.0000,664.0000,1046011291,7061622,8436548,1246218,159,,,,,
01/10/2007,495.8700,663.0000,0.44,664.0000,660.1000,670.0000,650.0000,1046011291,6935055,15717051,2407164,172,,,,,
30/09/2007,493.7000,660.1000,-2.12,689.9000,674.4000,689.9000,659.0000,1046011291,6904721,6029782,902744,128,,,,,
25/09/2007,504.4000,674.4000,0.54,684.0000,670.8000,684.0000,650.0000,1046011291,7054300,4128990,621032,142,,,,,
24/09/2007,501.7100,670.8000,1.62,660.1000,660.1000,675.0000,652.0000,1046011291,7016644,4472770,668682,186,,,,,
23/09/2007,493.7000,660.1000,2.66,643.0000,643.0000,669.0000,635.0000,1046011291,6904721,6192682,937994,230,,,,,
20/09/2007,480.9300,643.0000,0.44,642.0000,640.2000,656.8000,638.7000,1046011291,6725853,4797646,738826,168,,,,,
19/09/2007,478.8300,640.2000,2.88,633.0000,622.3000,641.0000,630.5000,1046011291,6696564,12939866,2026053,128,,,,,
18/09/2007,465.4500,622.3000,0.34,620.2000,620.2000,630.0000,618.8000,1046011291,6509328,3835061,616819,141,,,,,
17/09/2007,463.8600,620.2000,-0.75,623.0000,624.9000,626.0000,619.0000,1046011291,6487362,1417989,228017,62,,,,,
16/09/2007,467.3800,624.9000,1.54,615.4000,615.4000,629.0000,615.4000,1046011291,6536525,323980,51903,32,,,,,
11/09/2007,460.2800,615.4000,-0.74,613.9000,620.0000,619.8000,609.0000,1046011291,6437153,2261613,367034,88,,,,,
10/09/2007,463.7100,620.0000,1.16,612.9000,612.9000,621.8000,610.3000,1046011291,6485270,2834416,458143,94,,,,,
09/09/2007,458.4200,612.9000,-1.34,611.0000,621.2000,618.7000,604.0000,1046011291,6411003,1648471,268640,103,,,,,
06/09/2007,464.6200,621.2000,-3.81,650.7000,645.8000,650.7000,620.1000,1046011291,6497822,3578458,567841,108,,,,,
05/09/2007,483.0100,645.8000,0.12,655.0000,645.0000,655.0000,640.1000,1044399302,6744731,6603530,1015013,145,,,,,
04/09/2007,482.4200,645.0000,0.94,630.0000,639.0000,653.0000,628.3000,1044399302,6736376,6721620,1042378,156,,,,,
03/09/2007,477.9200,639.0000,-1.60,652.0000,649.4000,652.0000,632.0000,1044399302,6673712,3705099,574469,93,,,,,
02/09/2007,485.7100,649.4000,3.41,628.0000,628.0000,650.0000,628.0000,1044399302,6782329,1953934,302259,80,,,,,
30/08/2007,469.7200,628.0000,-1.51,637.6000,637.6000,655.0000,602.0000,1044399302,6558828,7757003,1207501,191,,,,,
29/08/2007,476.8800,637.6000,2.79,620.0000,620.3000,640.0000,615.0000,1044399302,6659090,3145735,496949,173,,,,,
28/08/2007,463.9500,620.3000,-0.47,623.2000,623.2000,624.0000,610.0000,1044399302,6478409,1178752,190437,72,,,,,
27/08/2007,466.1100,623.2000,-0.75,627.9000,627.9000,630.0000,620.0000,1044399302,6508696,2787907,446294,85,,,,,
26/08/2007,469.6200,627.9000,3.61,606.0000,606.0000,628.7000,606.0000,1044399302,6557783,2398376,383913,112,,,,,
23/08/2007,453.2400,606.0000,-0.49,616.0000,609.0000,624.1000,604.0000,1044399302,6329060,2171334,353029,118,,,,,
22/08/2007,455.4800,609.0000,2.85,599.9000,592.1000,609.0000,595.0000,1044399302,6360392,4450601,740617,128,,,,,
21/08/2007,442.8500,592.1000,-3.47,613.0000,613.4000,616.0000,588.0000,1044399302,6183888,3176478,529488,137,,,,,
20/08/2007,458.7700,613.4000,0.89,608.0000,608.0000,621.7000,608.0000,1044399302,6406345,5700340,926959,103,,,,,
19/08/2007,454.7500,608.0000,5.01,590.0000,579.0000,621.0000,590.0000,1044399302,6349948,4015668,660425,122,,,,,
16/08/2007,433.0500,579.0000,-2.34,581.0000,592.9000,585.0000,565.0000,1044399302,6047072,10271765,1800500,218,,,,,
15/08/2007,443.4500,592.9000,-2.10,591.9000,605.6000,597.0000,588.0000,1044399302,6192243,10654694,1795178,112,,,,,
14/08/2007,452.9400,605.6000,-1.53,615.0000,615.0000,623.0000,605.6000,1044399302,6324882,1312944,214627,76,,,,,
13/08/2007,459.9800,615.0000,-2.07,628.0000,628.0000,637.9000,612.5000,1044399302,6423056,9010515,1428593,213,,,,,
12/08/2007,469.7200,628.0000,0.45,625.2000,625.2000,637.7000,610.1000,1044399302,6558828,1976106,313834,90,,,,,
09/08/2007,467.6000,625.2000,-2.10,650.0000,638.6000,650.0000,576.0000,1044399302,6529584,10552232,1676553,197,,,,,
08/08/2007,477.6100,638.6000,3.47,628.0000,617.2000,645.0000,623.4000,1044399302,6669534,7137474,1125396,162,,,,,
07/08/2007,461.6100,617.2000,0.52,620.0000,614.0000,634.9000,610.1000,1044399302,6446032,7772419,1242397,172,,,,,
06/08/2007,459.2400,614.0000,1.61,604.3000,604.3000,614.2000,600.0000,1044399302,6412612,5682619,932721,231,,,,,
05/08/2007,451.9900,604.3000,-3.40,600.0000,625.6000,606.0000,578.1000,1044399302,6311305,5848887,975771,174,,,,,
02/08/2007,467.9100,625.6000,-1.26,633.6000,633.6000,640.0000,625.0000,1044399302,6533762,1990565,315500,124,,,,,
01/08/2007,473.8900,633.6000,-2.22,644.0000,648.0000,644.0000,620.2000,1044399302,6617314,5634713,897541,156,,,,,
31/07/2007,484.6600,648.0000,0.45,650.0000,645.1000,665.0000,647.0000,1044399302,6767707,7676387,1174922,197,,,,,
30/07/2007,482.4900,645.1000,0.80,640.0000,640.0000,662.0000,630.4000,1044399302,6737420,9539229,1465541,286,,,,,
29/07/2007,478.6800,640.0000,-5.90,666.6000,680.1000,666.6000,601.0000,1044399302,6684156,18946139,2930780,390,,,,,
26/07/2007,508.6800,680.1000,-3.91,707.8000,707.8000,708.0000,666.6000,1044399302,7102960,2111366,307477,142,,,,,
25/07/2007,529.4000,707.8000,-1.71,715.0000,720.1000,718.0000,700.0000,1044399302,7392258,8523685,1204922,136,,,,,
23/07/2007,538.5800,720.1000,-1.59,723.0000,731.7000,732.5000,720.0000,1044399302,7520719,5672265,780505,106,,,,,
22/07/2007,547.2700,731.7000,-0.04,722.5000,732.0000,732.5000,722.5000,1044399302,7641870,635471,87166,43,,,,,
19/07/2007,547.4700,732.0000,0.21,730.0000,730.5000,735.8000,726.0000,1044399302,7645003,2946814,404038,77,,,,,
18/07/2007,546.3600,730.5000,-0.64,741.0000,735.2000,741.0000,728.0000,1044399302,7629337,1392744,190492,71,,,,,
17/07/2007,549.8700,735.2000,0.70,730.1000,730.1000,737.0000,725.0000,1044399302,7678424,2422384,332211,104,,,,,
16/07/2007,546.0800,730.1000,-0.21,729.1000,731.6000,739.9000,725.0000,1044399302,7625159,9472238,1298128,87,,,,,
15/07/2007,547.1900,731.6000,-1.28,750.0000,741.1000,753.0000,728.0000,1044399302,7640825,3533833,481365,138,,,,,
12/07/2007,554.3000,741.1000,0.71,726.0000,735.9000,744.0000,726.0000,1044399302,7740043,6988502,943865,103,,,,,
11/07/2007,550.3900,735.9000,-0.57,740.9000,740.1000,740.9000,725.0000,1044399302,7685734,2450598,332984,80,,,,,
10/07/2007,553.5400,740.1000,-0.47,748.0000,743.6000,748.0000,724.0000,1044399302,7729599,5531726,749727,144,,,,,
09/07/2007,556.1600,743.6000,1.71,731.1000,731.1000,744.4000,731.1000,1044399302,7766153,13644387,1841229,135,,,,,
08/07/2007,546.8200,731.1000,0.98,730.0000,724.0000,739.0000,721.0000,1044399302,7635603,2976012,407650,155,,,,,
05/07/2007,541.4900,724.0000,0.84,723.8000,718.0000,730.0000,719.0000,1044399302,7561451,5434274,750546,137,,,,,
04/07/2007,537.0200,718.0000,0.38,717.0000,715.3000,724.0000,715.0000,1044399302,7498787,14255616,1979268,135,,,,,
03/07/2007,535.0000,715.3000,3.05,706.9000,694.1000,716.7000,697.1000,1044399302,7470588,7999535,1123613,172,,,,,
02/07/2007,519.1300,694.1000,0.07,693.6000,693.6000,699.2000,690.0000,1044399302,7249176,1742816,251107,67,,,,,
01/07/2007,518.7700,693.6000,-1.11,701.4000,701.4000,714.9000,692.0000,1044399302,7243954,3090408,443965,71,,,,,
28/06/2007,524.6000,701.4000,-0.47,710.0000,704.7000,723.0000,696.3000,1044399302,7325417,12083638,1694786,128,,,,,
27/06/2007,527.0700,704.7000,-0.33,707.0000,707.0000,710.0000,690.0000,1044399302,7359882,7734029,1108480,161,,,,,
26/06/2007,528.7900,707.0000,0.00,707.0000,707.0000,717.2000,706.0000,1044399302,7383903,6448298,904954,108,,,,,
25/06/2007,528.7900,707.0000,-1.74,720.0000,719.5000,725.0000,702.0000,1044399302,7383903,10413839,1467674,132,,,,,
24/06/2007,538.1500,719.5000,-0.92,716.1000,726.2000,727.4000,707.8000,1044399302,7514453,5146924,714082,144,,,,,
21/06/2007,543.1500,726.2000,-0.30,728.4000,728.4000,728.4000,707.0000,1044399302,7584428,7790232,1081804,120,,,,,
20/06/2007,544.8000,728.4000,3.20,711.0000,705.8000,732.9000,708.2000,1044399302,7607405,3365852,467375,141,,,,,
19/06/2007,527.8900,705.8000,0.11,700.2000,705.0000,715.0000,700.2000,1044399302,7371370,2690224,380483,115,,,,,
18/06/2007,527.3100,705.0000,-0.59,709.2000,709.2000,716.0000,703.5000,1045453728,7370449,5086140,721038,210,,,,,
17/06/2007,530.4400,709.2000,2.74,690.3000,690.3000,718.8000,690.3000,1044399902,7406884,9432179,1333050,216,,,,,
14/06/2007,516.2900,690.3000,2.09,676.2000,676.2000,698.0000,676.2000,1044399902,7209493,4668409,675435,211,,,,,
13/06/2007,505.7400,676.2000,-1.37,690.0000,685.6000,690.0000,670.1000,1044399902,7062232,15419508,2276193,401,,,,,
12/06/2007,512.7700,685.6000,-4.00,719.0000,714.2000,721.0000,681.0000,1044399902,7160406,5577304,794576,251,,,,,
11/06/2007,534.1700,714.2000,0.58,706.0000,710.1000,732.0000,701.0000,1044399902,7459104,3710851,519312,301,,,,,
10/06/2007,531.1200,710.1000,-2.45,728.0000,727.9000,728.1000,706.0000,1044399902,7416284,7115309,998611,199,,,,,
07/06/2007,544.4100,727.9000,-2.62,758.0000,747.5000,758.0000,716.0000,1044399902,7602187,8863583,1198139,239,,,,,
06/06/2007,559.1000,747.5000,-2.12,770.0000,763.7000,774.9000,744.9000,1044399902,7806889,5209274,685658,217,,,,,
05/06/2007,571.2000,763.7000,1.03,770.0000,755.9000,775.0000,757.0000,1044399902,7976082,7637086,994769,278,,,,,
04/06/2007,565.3600,755.9000,0.28,757.0000,753.8000,760.0000,745.0000,1044399902,7894619,3685389,489218,191,,,,,
03/06/2007,563.7800,753.8000,1.56,745.0000,742.2000,757.9000,744.7000,1044399902,7872686,8007258,1065579,349,,,,,
31/05/2007,555.1200,742.2000,0.60,745.0000,737.8000,763.9000,723.9000,1044399902,7751536,18556061,2486009,561,,,,,
30/05/2007,551.8300,737.8000,4.70,705.0000,704.7000,740.0000,704.9000,1044399902,7705582,8075734,1114376,284,,,,,
29/05/2007,527.0700,704.7000,-0.14,720.0000,705.7000,728.0000,702.0000,1044399902,7359886,4422774,619375,156,,,,,
28/05/2007,527.8200,705.7000,2.39,682.0000,689.2000,708.0000,682.0000,1044399902,7370330,3373614,483422,118,,,,,
27/05/2007,515.4800,689.2000,-0.40,692.0000,692.0000,691.3000,676.1000,1044399902,7198004,4782220,694098,66,,,,,
24/05/2007,517.5600,692.0000,-1.06,699.4000,699.4000,705.0000,676.0000,1044399902,7227247,2749753,394736,75,,,,,
21/05/2007,523.1000,699.4000,1.14,682.0000,691.5000,704.0000,682.0000,1044399902,7304533,2445950,351687,109,,,,,
20/05/2007,517.1900,691.5000,-0.29,685.3000,693.5000,703.5000,666.6000,1044399902,7222025,9818257,1420150,153,,,,,
17/05/2007,518.6900,693.5000,-1.44,703.6000,703.6000,717.0000,670.0000,1044399902,7242913,5529287,783096,207,,,,,
16/05/2007,526.2400,703.6000,-1.68,715.6000,715.6000,726.0000,701.0000,1044399902,7348398,3288684,460400,130,,,,,
15/05/2007,535.2200,715.6000,-2.43,733.4000,733.4000,732.5000,711.0000,1044399902,7473726,4896183,675533,128,,,,,
14/05/2007,548.5100,733.4000,0.26,731.5000,731.5000,735.0000,723.0000,1044399902,7659629,4475555,613411,104,,,,,
13/05/2007,547.1100,731.5000,0.91,725.0000,724.9000,733.0000,706.0000,1044399902,7639785,9753397,1343076,200,,,,,
10/05/2007,542.1900,724.9000,3.06,701.5000,703.4000,730.0000,701.5000,1044399902,7570855,13122633,1836960,209,,,,,
09/05/2007,526.0800,703.4000,-0.89,709.7000,709.7000,712.0000,693.2000,1044399902,7346309,7851980,1110709,140,,,,,
08/05/2007,530.8100,709.7000,-3.07,732.2000,732.2000,732.2000,702.0000,1044399902,7412106,4657162,648337,147,,,,,
07/05/2007,547.6500,732.2000,-0.45,735.5000,735.5000,748.5000,720.0000,1044399902,7647096,6304113,849402,199,,,,,
06/05/2007,550.1100,735.5000,3.69,710.0000,709.3000,740.0000,704.0000,1044399902,7681561,4832143,669483,151,,,,,
03/05/2007,530.5100,709.3000,1.05,701.9000,701.9000,710.0000,695.0000,1044399902,7407929,8137409,1154342,193,,,,,
02/05/2007,524.9700,701.9000,2.89,686.0000,682.2000,705.0000,685.0000,1044399902,7330643,12842426,1832337,283,,,,,
01/05/2007,510.2400,682.2000,2.76,669.9000,663.9000,685.0000,651.1000,1044399902,7124896,8694895,1286159,169,,,,,
30/04/2007,496.5600,663.9000,3.01,637.0000,644.5000,669.0000,637.0000,1044399902,6933771,5433009,822496,168,,,,,
29/04/2007,482.0500,644.5000,-2.56,668.0000,661.4000,668.0000,642.2000,1044399902,6731157,5217876,795955,178,ב"ד,0.96316,,,
26/04/2007,494.6700,686.7000,-1.05,688.0000,694.0000,704.0000,682.0000,1044128845,7170033,17355313,2503404,276,,,,,
25/04/2007,499.9500,694.0000,2.18,680.0000,679.2000,695.0000,666.6000,1044128845,7246254,17468847,2541728,346,,,,,
22/04/2007,489.2900,679.2000,3.17,665.6000,658.3000,680.1000,665.0000,1044128845,7091723,4950640,735921,148,,,,,
19/04/2007,474.2200,658.3000,-1.23,660.0000,666.5000,663.4000,654.8000,1044128845,6873500,14609918,2215476,199,,,,,
18/04/2007,480.1400,666.5000,0.30,668.0000,664.5000,670.0000,660.2000,1044128845,6959119,9844992,1476286,168,,,,,
17/04/2007,478.6900,664.5000,-2.41,680.9000,680.9000,680.9000,660.7000,1044128845,6938236,2620056,389975,183,,,,,
16/04/2007,490.5100,680.9000,0.87,675.0000,675.0000,681.3000,658.0000,1044128845,7109473,6248878,931871,215,,,,,
15/04/2007,486.2700,675.0000,3.13,660.0000,654.5000,680.0000,656.0000,1044128845,7047870,7059676,1061425,146,,,,,
12/04/2007,471.4700,654.5000,-1.49,664.4000,664.4000,671.0000,646.4000,1044128845,6833823,5328882,807127,155,,,,,
11/04/2007,478.6200,664.4000,0.48,663.5000,661.2000,668.9000,652.0000,1044128845,6937192,2704205,408871,122,,,,,
10/04/2007,476.3200,661.2000,0.36,658.8000,658.8000,669.0000,645.0000,1044128845,6903780,3924292,596752,160,,,,,
